-2.630349150370348887e+00 -2.512569167126348368e+00
-2.610484193256120022e+00 -2.492704210012120392e+00
-2.590619236141892046e+00 -2.472839252897891527e+00
-2.570754279027663181e+00 -2.452974295783663550e+00
-2.550889321913435204e+00 -2.433109338669434685e+00
-2.531024364799206339e+00 -2.413244381555206264e+00
-2.511159407684977918e+00 -2.393379424440977843e+00
-2.491294450570749497e+00 -2.373514467326749422e+00
-2.471429493456521076e+00 -2.353649510212521001e+00
-2.451564536342292655e+00 -2.333784553098292580e+00
-2.431699579228064234e+00 -2.313919595984064159e+00
-2.411834622113835813e+00 -2.294054638869835294e+00
-2.391969664999606948e+00 -2.274189681755607317e+00
-2.372104707885378971e+00 -2.254324724641378452e+00
-2.352239750771150106e+00 -2.234459767527150476e+00
-2.332374793656922130e+00 -2.214594810412921611e+00
-2.312509836542693265e+00 -2.194729853298693190e+00
-2.292644879428464844e+00 -2.174864896184464769e+00
-2.272779922314236423e+00 -2.154999939070236348e+00
-2.252914965200008002e+00 -2.135134981956007927e+00
-2.233050008085779581e+00 -2.115270024841779506e+00
-2.213185050971551160e+00 -2.095405067727551085e+00
-2.193320093857322739e+00 -2.075540110613322220e+00
-2.173455136743093874e+00 -2.055675153499094243e+00
-2.153590179628865897e+00 -2.035810196384865378e+00
-2.133725222514637032e+00 -2.015945239270637401e+00
-2.113860265400409055e+00 -1.996080282156408758e+00
-2.093995308286180190e+00 -1.976215325042180337e+00
-2.074130351171951769e+00 -1.956350367927951694e+00
-2.054265394057723348e+00 -1.936485410813723274e+00
-2.034400436943494928e+00 -1.916620453699494853e+00
-2.014535479829266507e+00 -1.896755496585266432e+00
-1.994670522715038086e+00 -1.876890539471038011e+00
-1.974805565600809665e+00 -1.857025582356809590e+00
-1.954940608486581022e+00 -1.837160625242580947e+00
-1.935075651372352601e+00 -1.817295668128352526e+00
-1.915210694258124180e+00 -1.797430711014124105e+00
-1.895345737143895759e+00 -1.777565753899895684e+00
