9.619999999999999662e-01 -9.892278418192290701e+00
1.032000000000000028e+00 -9.380044758472649846e+00
1.101999999999999869e+00 -8.858325224537111353e+00
1.171999999999999931e+00 -8.355697757906455081e+00
1.241999999999999993e+00 -7.858950376430584583e+00
1.312000000000000055e+00 -7.380801512226753403e+00
1.382000000000000117e+00 -6.894070283124165144e+00
1.451999999999999957e+00 -6.409231286852445919e+00
1.522000000000000020e+00 -6.004506952194788028e+00
1.592000000000000082e+00 -5.541802749576163478e+00
1.661999999999999922e+00 -5.145177230588160455e+00
1.731999999999999984e+00 -4.726536213638610207e+00
1.802000000000000046e+00 -4.372298536509333644e+00
1.872000000000000108e+00 -4.076226991855946835e+00
1.942000000000000171e+00 -3.726656838807684835e+00
2.012000000000000011e+00 -3.479611030343221501e+00
2.081999999999999851e+00 -3.237194610846927390e+00
2.152000000000000135e+00 -3.012114280863897875e+00
2.222000000000000419e+00 -2.783581177027372178e+00
2.291999999999999815e+00 -2.594916490124887787e+00
2.362000000000000099e+00 -2.426717578600801062e+00
2.432000000000000384e+00 -2.276860111123824026e+00
2.501999999999999780e+00 -2.131250024831388146e+00
2.572000000000000064e+00 -1.987905880923790392e+00
2.642000000000000348e+00 -1.843306987211690284e+00
2.712000000000000188e+00 -1.714070745947537944e+00
2.782000000000000028e+00 -1.619208187548792921e+00
2.852000000000000313e+00 -1.534040644401102327e+00
2.922000000000000153e+00 -1.445389209948189091e+00
2.991999999999999993e+00 -1.343888146948302165e+00
3.062000000000000277e+00 -1.259343706806248520e+00
3.132000000000000561e+00 -1.159647709755518008e+00
3.201999999999999957e+00 -1.096717910513689276e+00
3.272000000000000242e+00 -1.032533524266909808e+00
3.342000000000000526e+00 -9.479096088398364373e-01
3.411999999999999922e+00 -8.740909061089041643e-01
3.482000000000000206e+00 -8.376502319151768461e-01
3.552000000000000490e+00 -8.067692469921894372e-01
3.621999999999999886e+00 -7.654010005353484303e-01
3.692000000000000171e+00 -7.205692745628766716e-01
3.762000000000000455e+00 -6.940548455531825311e-01
3.831999999999999851e+00 -6.335756515909451991e-01
3.902000000000000135e+00 -6.136479541964945383e-01
3.972000000000000419e+00 -5.802814448543358594e-01
4.041999999999999815e+00 -5.779670227639144287e-01
4.112000000000000099e+00 -5.015746100980322808e-01
4.182000000000000384e+00 -4.569001102936454117e-01
4.252000000000000668e+00 -4.393849285406759009e-01
4.322000000000000064e+00 -3.992612519141403027e-01
4.392000000000000348e+00 -3.720293125297757797e-01
4.462000000000000632e+00 -3.594777290345518850e-01
4.532000000000000028e+00 -3.517725072015309706e-01
4.602000000000000313e+00 -3.359442935106926598e-01
4.672000000000000597e+00 -3.191750929545378312e-01
4.741999999999999993e+00 -2.997695710291736759e-01
4.812000000000000277e+00 -2.793359817587770522e-01
4.882000000000000561e+00 -2.636844255903270096e-01
4.951999999999999957e+00 -2.627415260576526634e-01
5.022000000000000242e+00 -2.558269361543352716e-01
5.092000000000000526e+00 -2.599485487735364586e-01
5.161999999999999922e+00 -2.413574729871470481e-01
5.232000000000000206e+00 -2.578011517471168190e-01
5.302000000000000490e+00 -2.695748280530096963e-01
5.371999999999999886e+00 -2.516159365768544376e-01
5.442000000000000171e+00 -2.380325522608472966e-01
5.512000000000000455e+00 -1.984108203032519668e-01
5.581999999999999851e+00 -1.959238488780101761e-01
5.652000000000000135e+00 -1.918579091579886153e-01
5.722000000000000419e+00 -1.749822522469912656e-01
5.791999999999999815e+00 -1.620060411369195208e-01
5.862000000000000099e+00 -1.433184952475130558e-01
5.932000000000000384e+00 -1.275521581192151643e-01
6.002000000000000668e+00 -1.334753051196457818e-01
6.072000000000000064e+00 -1.175683146357187070e-01
6.142000000000000348e+00 -1.048594140229397453e-01
6.212000000000000632e+00 -7.875634219089988619e-02
6.282000000000000028e+00 -4.828126293432433158e-02
6.352000000000000313e+00 -3.924485099560115486e-02
