9.619999999999999662e-01 3.256443658289754239e+03
1.032000000000000028e+00 2.286361771642077656e+03
1.101999999999999869e+00 1.578606260065498645e+03
1.171999999999999931e+00 1.059311745049853926e+03
1.241999999999999993e+00 6.772703318874846445e+02
1.312000000000000055e+00 3.963242091094798525e+02
1.382000000000000117e+00 1.906613739947715658e+02
1.451999999999999957e+00 4.155048024949792307e+01
1.522000000000000020e+00 -6.489163645164808258e+01
1.592000000000000082e+00 -1.389205207105987938e+02
1.661999999999999922e+00 -1.886177968108313507e+02
1.731999999999999984e+00 -2.200266976869897917e+02
1.802000000000000046e+00 -2.379552282445729361e+02
1.872000000000000108e+00 -2.460304990117947455e+02
1.942000000000000171e+00 -2.469444085909344722e+02
2.012000000000000011e+00 -2.430218645604327321e+02
2.081999999999999851e+00 -2.358235340161627391e+02
2.152000000000000135e+00 -2.265854665565711912e+02
2.222000000000000419e+00 -2.161380187126269448e+02
2.291999999999999815e+00 -2.050701546695563593e+02
2.362000000000000099e+00 -1.936898249414298334e+02
2.432000000000000384e+00 -1.822072901395586086e+02
2.501999999999999780e+00 -1.707883235512781539e+02
2.572000000000000064e+00 -1.596108111507419380e+02
2.642000000000000348e+00 -1.488404326528325328e+02
2.712000000000000188e+00 -1.386296992523057270e+02
2.782000000000000028e+00 -1.290832834511093097e+02
2.852000000000000313e+00 -1.202096772494769539e+02
2.922000000000000153e+00 -1.119857696285180282e+02
2.991999999999999993e+00 -1.043671465258739772e+02
3.062000000000000277e+00 -9.734208960981050041e+01
3.132000000000000561e+00 -9.083552390075055882e+01
3.201999999999999957e+00 -8.483901226190937450e+01
3.272000000000000242e+00 -7.925768931272614282e+01
3.342000000000000526e+00 -7.405841065337881446e+01
3.411999999999999922e+00 -6.924871992487169337e+01
3.482000000000000206e+00 -6.481181489289156161e+01
3.552000000000000490e+00 -6.070308792914147489e+01
3.621999999999999886e+00 -5.689721297312644310e+01
3.692000000000000171e+00 -5.337514530037879013e+01
3.762000000000000455e+00 -5.013131820396665717e+01
3.831999999999999851e+00 -4.710417052774573676e+01
3.902000000000000135e+00 -4.435627278053289047e+01
3.972000000000000419e+00 -4.180625994649744825e+01
4.041999999999999815e+00 -3.947426870035997126e+01
4.112000000000000099e+00 -3.724474704631575150e+01
4.182000000000000384e+00 -3.521100087800732581e+01
4.252000000000000668e+00 -3.335154600972600747e+01
4.322000000000000064e+00 -3.160175729317415971e+01
4.392000000000000348e+00 -2.998225027386069996e+01
4.462000000000000632e+00 -2.848648690633126535e+01
4.532000000000000028e+00 -2.709693236647581216e+01
4.602000000000000313e+00 -2.579065793452173239e+01
4.672000000000000597e+00 -2.456643729783536401e+01
4.741999999999999993e+00 -2.341492866344196955e+01
4.812000000000000277e+00 -2.233276069091516547e+01
4.882000000000000561e+00 -2.132114468531653984e+01
4.951999999999999957e+00 -2.038480990995594766e+01
5.022000000000000242e+00 -1.949893988057738170e+01
5.092000000000000526e+00 -1.867621589826740092e+01
5.161999999999999922e+00 -1.787872570457693655e+01
5.232000000000000206e+00 -1.716108744494704297e+01
5.302000000000000490e+00 -1.648106570792151615e+01
5.371999999999999886e+00 -1.581038697258918546e+01
5.442000000000000171e+00 -1.518030208717391361e+01
5.512000000000000455e+00 -1.455800265466677956e+01
5.581999999999999851e+00 -1.400407664732483681e+01
5.652000000000000135e+00 -1.347736135539889801e+01
5.722000000000000419e+00 -1.296474841456074500e+01
5.791999999999999815e+00 -1.248109661628404865e+01
5.862000000000000099e+00 -1.201494482302223332e+01
5.932000000000000384e+00 -1.157345613137295004e+01
6.002000000000000668e+00 -1.117403827538510086e+01
6.072000000000000064e+00 -1.077181103028124198e+01
6.142000000000000348e+00 -1.039068698537448654e+01
6.212000000000000632e+00 -1.001282213474041782e+01
6.282000000000000028e+00 -9.646313476878276560e+00
6.352000000000000313e+00 -9.316046482126694173e+00
