9.619999999999999662e-01 1.463771746211879110e+00
1.017555555555555546e+00 1.521192896782000759e+00
1.073111111111111127e+00 1.599041055977535430e+00
1.128666666666666707e+00 1.703069514323473754e+00
1.184222222222222065e+00 1.840974430336995260e+00
1.239777777777777867e+00 2.023123816668226382e+00
1.295333333333333226e+00 2.263754490215140969e+00
1.350888888888888806e+00 2.582928217880509969e+00
1.406444444444444386e+00 3.009913587620032693e+00
1.461999999999999966e+00 3.589360615273282207e+00
1.517555555555555546e+00 4.393350301897566368e+00
1.573111111111110905e+00 5.546305233953066072e+00
1.628666666666666707e+00 7.288509523920059685e+00
1.684222222222222065e+00 1.014386858595364060e+01
1.739777777777777645e+00 1.553204230129722418e+01
1.795333333333333226e+00 2.911573809785569011e+01
1.850888888888888806e+00 1.236587871126152152e+02
1.906444444444444386e+00 6.742523122856708540e+01
1.961999999999999966e+00 2.869408760288857252e+01
2.017555555555555546e+00 1.908971586077178983e+01
2.073111111111111349e+00 1.474860175200939771e+01
2.128666666666666707e+00 1.228076996671446608e+01
2.184222222222222065e+00 1.069139725311904243e+01
2.239777777777777423e+00 9.583075988125962397e+00
2.295333333333333226e+00 8.765964488382472553e+00
2.350888888888889028e+00 8.137909555645920889e+00
2.406444444444444386e+00 7.639052723176762427e+00
2.461999999999999744e+00 7.232036646727324047e+00
2.517555555555555102e+00 6.892212465441467373e+00
2.573111111111110905e+00 6.602757210980031211e+00
2.628666666666666707e+00 6.352103273058483879e+00
2.684222222222222065e+00 6.131619312180037973e+00
2.739777777777777423e+00 5.934794611737915560e+00
2.795333333333333226e+00 5.757972956330701386e+00
2.850888888888889028e+00 5.598486635267565070e+00
2.906444444444444386e+00 5.452523835246599226e+00
2.961999999999999744e+00 5.318037727139626192e+00
3.017555555555555102e+00 5.196541200031044028e+00
3.073111111111111349e+00 5.087580810701264333e+00
3.128666666666666707e+00 4.986987496593604519e+00
3.184222222222222065e+00 4.893615177902503888e+00
3.239777777777777423e+00 4.810818127653764265e+00
3.295333333333332781e+00 4.739423099796928440e+00
3.350888888888889028e+00 4.673248847542970985e+00
3.406444444444444386e+00 4.609582152724159165e+00
3.461999999999999744e+00 4.550827474147037144e+00
3.517555555555555102e+00 4.500151185858584313e+00
3.573111111111111349e+00 4.451902773301585903e+00
3.628666666666666707e+00 4.402672774250910415e+00
3.684222222222222065e+00 4.354805861025425884e+00
3.739777777777777423e+00 4.306540845726021693e+00
3.795333333333332781e+00 4.259166289045862364e+00
3.850888888888889028e+00 4.205473501886224597e+00
3.906444444444444386e+00 4.152552950123681086e+00
3.961999999999999744e+00 4.103627128044442074e+00
4.017555555555555102e+00 4.048150884307991859e+00
4.073111111111110461e+00 3.990490410534262011e+00
4.128666666666666707e+00 3.929577090957599328e+00
4.184222222222222065e+00 3.867308637739305333e+00
4.239777777777777423e+00 3.808788349598528189e+00
4.295333333333332781e+00 3.754046997058824164e+00
4.350888888888889028e+00 3.696928438225578262e+00
4.406444444444444386e+00 3.634050552095735132e+00
4.461999999999999744e+00 3.575138750170478552e+00
4.517555555555555102e+00 3.520345520421856111e+00
4.573111111111110461e+00 3.467611193889287069e+00
4.628666666666666707e+00 3.421715530184183063e+00
4.684222222222222065e+00 3.379190510360439603e+00
4.739777777777777423e+00 3.334063851523733746e+00
4.795333333333332781e+00 3.291782508950900521e+00
4.850888888888889028e+00 3.256232343522293515e+00
4.906444444444444386e+00 3.225036571115294404e+00
4.961999999999999744e+00 3.198126232543718750e+00
5.017555555555555102e+00 3.175555395598167685e+00
5.073111111111110461e+00 3.157722736240665018e+00
5.128666666666665819e+00 3.142326084699635924e+00
5.184222222222222065e+00 3.128200629410566869e+00
5.239777777777777423e+00 3.118036810302840856e+00
5.295333333333332781e+00 3.113148466203322418e+00
5.350888888888888140e+00 3.111511228256823358e+00
5.406444444444444386e+00 3.112275860125506277e+00
5.461999999999999744e+00 3.116113833189953830e+00
5.517555555555555102e+00 3.124163636109050568e+00
5.573111111111110461e+00 3.130510871541521745e+00
5.628666666666665819e+00 3.138745518273273305e+00
5.684222222222222065e+00 3.150078425175181440e+00
5.739777777777777423e+00 3.164332009269268386e+00
5.795333333333332781e+00 3.180257873220585729e+00
5.850888888888888140e+00 3.197977382899335197e+00
5.906444444444443498e+00 3.215884834421833371e+00
5.961999999999999744e+00 3.234328606090458358e+00
6.017555555555555102e+00 3.254935453918486932e+00
6.073111111111110461e+00 3.274901081268708491e+00
6.128666666666665819e+00 3.296062698217173903e+00
6.184222222222222065e+00 3.319478226019593414e+00
6.239777777777777423e+00 3.344160318808860666e+00
6.295333333333332781e+00 3.369267080354745314e+00
6.350888888888888140e+00 3.394330113601960353e+00
6.406444444444443498e+00 3.420101229188971192e+00
6.461999999999999744e+00 3.446303080291011067e+00
