4.671064822105108760e-03 -3.801446855504764244e-03 4.096792476047994569e-03 6.920178315340308473e-03 7.676844746129063424e-03 4.253630156199506018e-03 8.453151302092010155e-03 9.981351409805938601e-03 1.261514920952322427e-02 1.561339638556091813e-02 1.757036058370431419e-02 2.797353414825920481e-02 -4.747095581478788517e-03 -1.953368274371314328e-03 1.073626141078420915e-03 1.131564196839462966e-03 2.396203228272497654e-03 4.414517078657809179e-03 2.369576294768194202e-03 5.623538690997520462e-03 1.694362576927233022e-03 5.681498788362659980e-03 6.291112173130386509e-03 3.369998803464113735e-03 7.324609100578527432e-03 -2.152014602688723244e-02 -5.755920629781030584e-03 -1.699276959698181599e-03 -3.931304824618564453e-03 3.132425408693961799e-03 -1.058600528267561458e-04 -1.511121858129627071e-03 9.914897145790746436e-05 9.169138775177998468e-05 -1.070040661943494342e-04 2.995681388711091131e-04 -1.755251118993328419e-03 -6.616903156100306660e-04 -2.435180658721947111e-04 -2.722509998420719057e-05 -3.372524270162102766e-04 -8.834862592266290449e-04 -2.233901650470215827e-04 -2.656640026543755084e-05 2.371266782574821264e-05 6.424447565223090351e-05 2.335858298465609550e-04 1.203500560222892091e-04 3.202990010322537273e-04 3.698593391163740307e-04 3.806618224189151078e-06 1.103226208215346560e-03 -8.060809159360360354e-04 -2.548246266087517142e-04 -2.056750126939732581e-04 1.192832942251698114e-04 5.228134132266859524e-04 -7.237312001961981878e-05 -1.420436092303134501e-05 -3.560526329238200560e-05 -9.248776223103050143e-06 -2.676731401152210310e-05 2.218702684331219643e-05 1.080855054169660434e-05 2.054138894891366363e-05 2.520887937862426043e-05 2.776436849671881646e-05 -1.586596226843539625e-05 1.488186899223364890e-05 5.451520337373949587e-07 3.182514774380251765e-06 4.073674062965437770e-06 0.000000000000000000e+00
4.266404999725637026e-03 -3.779085596761433408e-03 3.858895104713155888e-03 6.172960614094336051e-03 7.139822419958363753e-03 3.831483606518304441e-03 8.915171676562749781e-03 8.706177414751437027e-03 1.143738331029453548e-02 1.409807355776138138e-02 1.726934202815755270e-02 2.592873515186511213e-02 -4.811760551092447713e-03 -1.436059791558363941e-03 1.389355767059896607e-03 1.472556237786193378e-03 2.659045880136545748e-03 4.025848690616840031e-03 3.424511298362631351e-03 6.214409774656814989e-03 1.544185580314660911e-03 5.171454622541205026e-03 5.972993722025421448e-03 2.761144318355945870e-03 6.317754336123471148e-03 -2.134457129068323411e-02 -6.404143984582333360e-03 -1.714012296361033805e-03 -2.220584864517149981e-03 3.347292429680237547e-03 -4.570726732708862983e-04 -1.595950366208853666e-03 8.888724914868362248e-05 2.064316686301026493e-04 -1.530944364276365377e-04 2.111532112394343130e-04 -2.011253875025431626e-03 -6.818183701398083940e-04 -3.558884636731818318e-04 -7.162112888181582093e-05 -3.743782481251400895e-04 -8.511631049259449355e-04 -2.187445461458992213e-04 -1.975438799490802921e-04 1.526229425508063287e-05 4.674464616982731968e-05 2.117980911862105131e-04 -7.241300500027136877e-05 3.854218202832271345e-04 4.150788518018089235e-04 6.013404799887211993e-05 2.020618130700313486e-04 -8.008549821170163341e-04 -1.728401002765167505e-04 1.631559352972544730e-04 3.964444113080389798e-05 4.331690151957445778e-04 -7.370829189312644303e-05 -1.250854165846249089e-05 -1.404787326464429498e-05 -7.468208423233591020e-06 -2.406535713816992939e-05 1.417700423189671710e-05 1.197328401758568361e-05 2.082375794998370111e-05 2.429096639389172196e-05 2.346845849388046190e-05 5.277964191918727010e-06 1.482518200646154583e-05 2.792057784972712398e-08 3.109435965598095208e-06 3.744142304640263319e-06 0.000000000000000000e+00
3.891601347277173772e-03 -3.684519635498872958e-03 3.638015338765399065e-03 5.506335584868793376e-03 6.671787234154180624e-03 3.254539484260021709e-03 8.377734086025157012e-03 7.499114225538505707e-03 1.012903915579954628e-02 1.307220380476792343e-02 1.702747984745656140e-02 2.415768918672256405e-02 -4.891705807494872715e-03 -7.858828121243277565e-04 1.659267496506799944e-03 1.755770995259808842e-03 2.750960003140789922e-03 4.020024132842081599e-03 4.009207382296153810e-03 6.563512697539408691e-03 1.614752000023145229e-03 4.418050606545875780e-03 5.800127399197663181e-03 2.284014938595646527e-03 4.763967661347123794e-03 -1.331431143444206100e-02 -7.192936865067167673e-03 -1.721862662634521257e-03 -4.200464773020939901e-04 3.370336420630337670e-03 -8.257695517386309803e-04 -1.749885232129599899e-03 -1.343077101410017349e-04 1.137525541707873344e-04 -1.940421043400419876e-04 1.106863210225128569e-04 -2.010302470807801001e-03 -5.877042885913397186e-04 -4.781378956977277994e-04 -1.010153764582355507e-04 -4.281929368517012335e-04 -8.287953751278109848e-04 -2.502339302736800164e-04 -2.257312798974453472e-04 -3.454089892329648137e-06 6.918343478901078925e-05 8.196628095902269706e-05 -2.228663606729242019e-04 4.010306820418918505e-04 1.810916401154827327e-04 8.294768576888600364e-05 2.039278433585423045e-04 -6.584827033293549903e-04 -1.448198454454541206e-04 1.275057311431737617e-04 -2.402067366347182542e-05 4.150342092543723993e-04 -7.570323214167729020e-05 -1.075433010555570945e-05 -1.241136942553566769e-05 -5.983531991660129279e-06 -2.264781323901843280e-05 1.569278902024962008e-05 1.299689483857946470e-05 2.091871738230111077e-05 2.393701743130804971e-05 1.999275082198437303e-05 6.238225068955216557e-06 1.459381201129872352e-05 -9.070436135516501963e-07 2.991302608279511333e-06 3.547851520124822855e-06 0.000000000000000000e+00
3.572320442799536977e-03 -3.464563509623985738e-03 3.574782621399208438e-03 5.012192314097774215e-03 6.388823956513078883e-03 2.640687540406361222e-03 8.028152233237051405e-03 6.505475082121847663e-03 8.687772605298960116e-03 1.234281463075603824e-02 1.679154261546500493e-02 2.276043280289741233e-02 -4.953497614224033896e-03 4.924241429762332700e-04 1.928887322719674557e-03 2.018040871917037293e-03 2.810266823871643282e-03 4.065140244165377226e-03 4.351373290774063207e-03 6.467672192229656503e-03 3.611864281992893666e-03 3.496966977763804607e-03 5.660068408360530157e-03 1.879342016763985157e-03 2.948044411823502742e-03 -1.375053204174037091e-02 -7.509059718358912505e-03 -1.734349121761624701e-03 -4.489904240472242236e-04 3.291390795311599504e-03 -1.527350341348210350e-04 -1.849140780905145220e-03 -1.003215047603589483e-04 1.161454774774028920e-04 -2.171853875552187674e-04 4.619002538674976677e-05 -1.491903731221100315e-03 -5.249683599686250091e-04 -5.614239353235461749e-04 -1.067798502845107578e-04 -4.606055599651881494e-04 -7.762933973936014809e-04 -2.588541556178824976e-04 -1.786139446267043240e-04 -1.617747329873964190e-06 5.390666683524614200e-05 1.865793819888494909e-05 -2.883631896111182868e-05 4.144272088524303399e-04 1.771794441083329730e-04 1.143597419286379591e-04 1.854518004620331340e-04 -4.504109574554604478e-04 -1.575157102706725709e-04 1.119157859648112208e-04 -6.916934307810151950e-05 3.905236726495786570e-04 -7.670846571272704750e-05 -9.674036846263334155e-06 -1.171199983218684793e-05 -5.366147888707928360e-06 -2.188701819250127301e-05 1.617012003407580778e-05 1.297001745115267113e-05 1.997562321776058525e-05 2.295593367307446897e-05 1.692759087745798752e-05 7.069763341860380024e-06 1.036860794556559995e-05 -3.046471647394355386e-06 2.822216629283502698e-06 3.419755557843018323e-06 0.000000000000000000e+00
3.269254215410910547e-03 -3.110228783953061793e-03 3.174585642227611970e-03 4.560364704957464710e-03 6.125253814388997853e-03 3.541380254318937659e-03 7.709061454079346731e-03 5.915349726819840726e-03 7.144123077523545362e-03 1.177528662901750067e-02 1.653114376495068427e-02 2.183240310841938481e-02 -5.023029008953017183e-03 8.593210723120137118e-04 2.158756983590137679e-03 2.214152768829080742e-03 2.821345863594615366e-03 5.450822254715603776e-03 4.540031080978224054e-03 6.237103612875216641e-03 3.862165302962239366e-03 2.453864977724151686e-03 5.387029576013446786e-03 1.473597205404075794e-03 1.603579490620177239e-03 -1.390056228956382256e-02 -7.541881563156493939e-03 -1.285543920857890043e-03 -7.013155300228390843e-05 3.124324326563510112e-03 -3.371916500327643007e-04 -1.894576023914851248e-03 -8.916744536691112444e-05 9.720069647300988436e-05 1.527479416836285964e-04 2.033892615145305172e-04 -1.144088346336502582e-03 -4.775031602548551746e-04 -6.820380076533183455e-04 -1.302231694353395142e-04 -5.540733209272730164e-04 -7.429727511407691054e-04 -2.669279338078922592e-04 -2.293208135597524233e-04 8.573821469326503575e-05 -4.099055331607814878e-06 -8.035610062506748363e-05 1.018508264678530395e-04 3.812594386545242742e-04 1.653628150961594656e-04 1.105912788261775859e-04 1.279391954085440375e-04 -4.632487616618163884e-05 -1.417860339643084444e-04 9.597315511200577021e-05 -1.149842973973136395e-04 3.598658995542791672e-04 -7.673957497900119051e-05 -9.984916687244549394e-06 -1.198431255033938214e-05 -5.740444976254366338e-06 -2.217517612734809518e-05 1.583410903549520299e-05 9.358753231936134398e-06 1.836446153902215883e-05 2.137705905624898151e-05 1.448524290026398376e-05 7.285168067028280348e-06 9.697290806798264384e-06 -6.876679435663390905e-06 2.837567080860026181e-06 3.479657607385888696e-06 0.000000000000000000e+00
3.005175827638595365e-03 -2.563248148362617940e-03 3.284667628577153664e-03 4.117674824556161184e-03 5.193827703806164209e-03 2.550085779148503207e-03 7.343540926740388386e-03 5.380742753914091736e-03 5.559547807933995500e-03 1.130443286092486233e-02 1.625972487909166375e-02 2.153017332784656901e-02 -5.080487992927373853e-03 1.040822149661835283e-03 2.363883365433139261e-03 2.368074706282641273e-03 3.467377526249038056e-03 5.427818018688412849e-03 4.606249216521973722e-03 6.225297998753376305e-03 3.983992952271364629e-03 1.507102569121343549e-03 5.001302583877986763e-03 1.182951231385231949e-03 4.061045910930261016e-04 -1.381540985676110722e-02 -7.429698358464520425e-03 -9.073863784578861669e-04 1.716906026558717713e-04 2.944622210634406656e-03 -3.820538358922931366e-04 -1.869209250799030997e-03 -6.764426780137000605e-05 9.860914360615424812e-05 1.230059942827210762e-04 3.435006510699167848e-05 -8.107791209113202058e-04 -4.154185553488787264e-04 -9.067042483366094530e-04 -1.326984192928648554e-04 -5.772174426965648308e-04 -6.986079715716186911e-04 -2.701227749639656395e-04 -8.033533595153130591e-05 3.461617598077282310e-05 -4.932988849759567529e-05 -1.184170650958549231e-04 7.667408590350532904e-05 3.423867383389733732e-04 1.449227265766239725e-04 8.552305098419310525e-05 6.927277172508183867e-05 4.359438571555074304e-05 -1.464255956307169981e-04 7.930439278425183147e-05 -1.640360587771283463e-04 9.860743994067888707e-04 -7.551614817202789709e-05 -9.951016181730665267e-06 -1.185537712444784120e-05 -5.753739969804883003e-06 -2.211069568147649989e-05 1.558487110742134973e-05 8.893634912965353578e-06 1.685626466496614739e-05 2.000852418859722093e-05 1.359549514745594934e-05 7.486307367798872292e-06 8.969388545665424317e-06 -1.101566795114194974e-05 2.742029209912288934e-06 3.408920747460797429e-06 0.000000000000000000e+00
2.769634236756246537e-03 1.043504087647306733e-03 3.049800209737441037e-03 3.637131853793107439e-03 4.938453398608544376e-03 1.757039462972898036e-03 6.950310015781724360e-03 4.767079187331546564e-03 3.833946312624902930e-03 1.088006547979603056e-02 1.595573808390327031e-02 2.180241288988327142e-02 -5.135457374308316503e-03 1.047689502229331993e-03 2.544662704167421907e-03 2.477625565006746911e-03 3.464536034698539879e-03 5.349491960259911139e-03 4.581312327900377568e-03 6.189965579324052669e-03 4.043135412757692393e-03 7.798494734743144363e-04 4.830866566408076324e-03 1.200827217871847097e-03 -6.449486454584985040e-04 -1.364525344433786813e-02 -7.245788432555855252e-03 -4.330965748522430658e-05 4.846919009651173837e-04 2.868199692784401122e-03 -2.635926557559287176e-04 -1.809841050089744385e-03 -5.661388968292158097e-05 9.562882860336685553e-05 7.127909248083597049e-05 -3.903255310433451086e-05 -8.251117005784180947e-04 -2.684553273866185918e-04 -1.021432821289636195e-03 -1.333835753030143678e-04 -5.811858727611252107e-04 -6.591460733034182340e-04 -2.776709034151281230e-04 -9.691197283245855942e-05 6.621079592150636017e-06 -8.500579406245378777e-05 -1.417737430529086851e-04 5.517501540452940390e-05 2.792808618323761038e-04 1.094479957828298211e-04 -1.402372145093977451e-04 3.392038524907547981e-04 2.529816720198141411e-05 -1.442481907361070625e-04 6.354926881613209844e-05 -2.140570113624562509e-04 3.202890511602163315e-04 -7.097269462974509224e-05 -7.875712981331162155e-06 -9.718756700749509037e-06 -3.823824954451993108e-06 -2.017294718825723976e-05 1.698178493825253099e-05 1.002785575110465288e-05 1.705112572381040081e-05 2.047339330601971596e-05 1.476695615565404296e-05 5.328165570972487330e-06 8.347449693246744573e-06 -1.388251530443085358e-05 2.564993337728083134e-06 3.248926986998412758e-06 0.000000000000000000e+00
2.577035492322465871e-03 1.005875331429706421e-03 2.836833093169843778e-03 3.128985253169958014e-03 4.756481516778876539e-03 1.107978172512957826e-03 6.374646110998583026e-03 4.219881888275267556e-03 1.906576718283758964e-03 1.050184114865260199e-02 1.566208291114890017e-02 2.021128261549165472e-02 -5.163470908883027732e-03 1.290578949010523502e-03 2.718612425269384403e-03 2.420071648884913884e-03 3.167558089444355574e-03 5.193160526687279344e-03 4.509240447987394873e-03 6.164786852423276287e-03 4.004869146228884347e-03 2.170668785765883513e-04 4.629266493793693371e-03 1.528232388409378473e-03 -1.351355426777445246e-03 -1.353138988633872941e-02 -7.054658476590702776e-03 5.774466444563586265e-05 2.924664289821521379e-03 2.687159153538232204e-03 -7.281391754077048972e-05 -1.712262993351032492e-03 -4.031210482935421169e-05 1.047284877131460235e-04 6.887608651595655829e-05 -5.509789843927137554e-06 -8.830149527057074010e-04 -2.558512851464911364e-04 -1.047714490596263204e-03 -5.316449041856685653e-04 -5.598982406809227541e-04 -5.947211784587125294e-04 -2.803322413456044160e-04 -1.246800720764440484e-04 -3.056184141314588487e-06 -1.046076858983724378e-04 -1.453865852454327978e-04 4.696570158557733521e-05 2.336138068130821921e-04 8.074293418758315966e-05 -1.498281098974985071e-04 3.108414093730971217e-04 -9.505151865596417338e-06 -1.310098368776380084e-04 4.924702625430654734e-05 -2.617980862851254642e-04 2.686698562683886848e-04 -6.741838024026947096e-05 -8.032900950638577342e-06 -9.602924365026410669e-06 -3.763530912692658603e-06 -2.005131500482093543e-05 1.658169549045851454e-05 9.425600183021742851e-06 1.572115161252440885e-05 1.982966205105185509e-05 1.559761767566669732e-05 3.692463906190823764e-06 6.790441148041281849e-06 -1.479390266467817128e-05 2.376646079937927425e-06 3.081923750869464129e-06 0.000000000000000000e+00
2.345356563637324143e-03 9.120608792727580294e-04 2.579836202130536549e-03 2.923081020526296925e-03 4.554565845864999574e-03 5.400284499046392739e-04 6.233687357962480746e-03 3.411867022805381566e-03 3.551678555595572107e-04 1.005607717797829537e-02 1.527371519023290602e-02 2.127279045271279756e-02 -5.283200262056197971e-03 1.311516775786003564e-03 2.789517567180155311e-03 2.441997888126934413e-03 3.274507548667315859e-03 4.218766862322809175e-03 4.327646195633860771e-03 6.164879289826785680e-03 4.206752480968134478e-03 -3.010839991475222632e-04 4.532061519057606347e-03 4.110809995836461894e-04 -1.558455624035559595e-03 -1.397350050956447376e-02 -6.930757186637492850e-03 -4.147529443798703142e-04 2.894087585445959121e-03 2.565827770013129339e-03 6.396502521965885535e-05 -1.635471433473867364e-03 -5.935295484960079193e-05 8.463149060844443738e-05 4.181897384114563465e-05 1.371711668980424292e-04 -9.302954713348299265e-04 -3.030941215911298059e-04 -1.081023171536799055e-03 -5.205145598665694706e-04 -5.352087991923326626e-04 -5.888074674658128060e-04 -2.813529099512379616e-04 -1.896560779641731642e-04 -1.495336073276121169e-05 -1.319940693065291271e-04 -1.528641550976317376e-04 3.462415861577028409e-05 1.854057500167982653e-04 4.087559864274226129e-05 -1.770150520314928144e-04 2.836437943187775090e-04 -4.603353045240510255e-05 -1.231704545716638677e-04 3.281827139289816841e-05 -3.028741439266013913e-04 2.208968680861289613e-04 -5.739268635807093233e-05 -6.945839231775607914e-06 -8.420990525337401778e-06 -2.743023287621326745e-06 -1.886630525405053049e-05 1.711168260953854769e-05 9.902783858706243336e-06 1.553466609038878232e-05 2.126043636963004246e-05 1.776840781531063840e-05 2.281810338899958879e-06 5.849899935128632933e-06 -1.444805093342438340e-05 2.281483830302022398e-06 3.019085852429270744e-06 0.000000000000000000e+00
2.178308015572838485e-03 8.608696234659873880e-04 2.380805041866551619e-03 2.836124024724995252e-03 4.425730086040857714e-03 2.803141987897106446e-04 5.992491100187180564e-03 1.288218085392145440e-03 -5.213905496930237859e-04 9.638946105042123236e-03 1.491640530912263785e-02 2.262560129111079732e-02 -5.384730508922075387e-03 1.346500405816186685e-03 2.828223915457783733e-03 2.469445917995471973e-03 3.289840037723479327e-03 3.823022019787458703e-03 4.141361380789021496e-03 6.049220608474570327e-03 4.167549306657747366e-03 -7.104272954165935516e-04 4.479733031075738836e-03 3.541691485224873759e-04 -1.540123763334122486e-03 -1.432573042075091507e-02 -6.851772970549063757e-03 -9.460029041292727925e-04 2.947858498373534530e-03 2.510412065930722747e-03 1.906069210235727951e-04 -1.528341683297185227e-03 -5.348466038412880152e-05 9.354550365969771519e-05 4.356160752649884671e-05 1.441996037101489492e-04 -9.103354841499822214e-04 -3.206216970284003764e-04 -1.081752972822869197e-03 -4.826108097404357977e-04 -4.765713520100689493e-04 -5.686231370418681763e-04 -2.739929304880206473e-04 -2.116226896760053933e-04 -3.555142029654234648e-07 -1.237332617165520787e-04 -1.368811972497496754e-04 7.787635513523127884e-05 1.647703293201630004e-04 2.299961852259002626e-05 -1.824815635700360872e-04 2.771373192445025779e-04 -5.905021498620044440e-05 -1.003806819426245056e-04 2.325563036720268428e-05 -3.682051619762205519e-04 2.426834435027558357e-04 -2.347956979065202177e-05 -7.029860171314794570e-06 -7.947314770717639476e-06 -2.509185833332594484e-06 -1.841279026848496869e-05 1.712119774310849607e-05 9.927187420544214547e-06 1.628293011890491471e-05 2.314183893759036437e-05 2.080472222587559372e-05 1.133523255703039467e-06 5.282660822558682412e-06 -1.347380384686402977e-05 2.172535459976643324e-06 2.949152076325844973e-06 0.000000000000000000e+00
2.015324586864153389e-03 8.104132057269453071e-04 2.196606538745982107e-03 2.653848872796515934e-03 4.311924953981360886e-03 9.012936789076775312e-05 5.793822731902764644e-03 5.948671187070431188e-04 -1.107729342948005069e-03 9.148097739853255916e-03 1.453316876359167509e-02 2.396247295928333187e-02 -5.508724335413717199e-03 1.335284448032325599e-03 2.749274446614435874e-03 2.446120619424618781e-03 3.226776661904295906e-03 3.570332204617443494e-03 3.893123604939319193e-03 6.162914864944468718e-03 4.081362909346353263e-03 -1.049139716997160576e-03 4.426286314810568001e-03 2.771733788904384710e-04 -1.355479093035683036e-03 -1.449613784097891767e-02 -6.890890084832790308e-03 -1.437751846424362157e-03 3.015449892700416967e-03 2.463429168528818991e-03 2.677600159586290829e-04 -1.435345343452354427e-03 -4.619260471372399479e-05 9.136494099948322400e-05 3.565921997505938634e-05 1.824993405534769408e-04 -8.761625704210018739e-04 -3.036050002265255898e-04 -1.108818604734551627e-03 -4.603933393809711561e-04 -4.308251172915333882e-04 -5.617027100015548058e-04 -2.650694077601656318e-04 -2.397296375420410186e-04 -4.808501216757576913e-06 -1.223740027853637002e-04 -1.403043361278832890e-04 6.281363221205538139e-05 1.409651777066756040e-04 3.448063580435700715e-06 -1.903061775010428391e-04 2.694058875931659713e-04 -6.965652846702141687e-05 -8.277175857074325904e-05 1.412824622093467042e-05 -3.937766132366959937e-04 1.874499357654713094e-04 -1.010501364362426102e-06 -6.952583134989254177e-06 -7.230248229461722076e-06 -1.197172423417214304e-06 -1.767456978996051475e-05 1.709380831016460434e-05 9.854526069830171764e-06 1.589367911947192624e-05 2.637403758853906766e-05 2.387411223025992513e-05 3.185005880368407816e-06 4.599766725732479244e-06 -1.246242482011439279e-05 2.056115590676199645e-06 2.866489012376405299e-06 0.000000000000000000e+00
1.840602869378926698e-03 7.221604537335224450e-04 1.992398892980418168e-03 2.435497523947560694e-03 4.192248925392050296e-03 -1.051202370945247822e-04 5.595801763774943538e-03 5.440480144898174331e-04 -1.628216089557099622e-03 1.026487155013455776e-02 1.411520605233818060e-02 1.745425803801481379e-02 -1.840169840761518572e-03 1.281790490793355275e-03 2.632264406202011742e-03 2.376421903136360925e-03 3.129807166260434315e-03 3.211904859199421480e-03 3.626226758569828235e-03 6.247946829716966022e-03 3.970208705140976235e-03 -1.281791852306923829e-03 4.303739948227303103e-03 1.766743898770073429e-04 -1.154130098257155623e-03 -1.463678115760558285e-02 -1.907236615807050839e-03 -1.835217339248629287e-03 3.076067611800681334e-03 2.413222745417442638e-03 2.940508065876201726e-04 -1.362458217954554129e-03 -5.583687016041949391e-05 7.913750505395000800e-05 1.820664783735992387e-05 1.472297044529113919e-04 -1.200083414914843161e-03 -3.007347067978116684e-04 -1.125037493693525903e-03 -1.090699697670061141e-05 -4.183405135336215608e-04 -5.314342843121266924e-04 -1.968175301954033785e-04 -2.537911905164946802e-04 -5.483530003402847797e-06 -1.203161473313230090e-04 -1.429861031283508055e-04 5.618846262223087251e-05 1.415667211404070258e-04 9.704672265797853470e-07 -1.860425072663929313e-04 2.683644925127737224e-04 -7.326404738705605268e-05 -6.299605956883169711e-05 8.818760761641897261e-06 -4.101265540157328360e-04 1.432765202480368316e-04 6.310438038781285286e-08 -7.552169336122460663e-06 -7.709415513090789318e-06 -2.027066329901572317e-06 -1.833534497563960031e-05 1.582796994625823572e-05 8.894669917935971171e-06 1.463632816012250260e-05 2.909064187406329438e-05 2.714365837164223194e-05 2.769012098724488169e-06 4.354781594884116203e-06 -1.115276154450839385e-05 1.859308213170152158e-06 2.682843842194415629e-06 0.000000000000000000e+00
1.713802035737899132e-03 6.722962416461086832e-04 1.835496469539066311e-03 2.267144771394669078e-03 4.148674844145716634e-03 -2.459903062117518857e-04 5.487444608661462553e-03 7.254837664731894620e-04 -2.093243561830604449e-03 9.838111311182728969e-03 1.370170415884786053e-02 1.685076343164837454e-02 -2.101501393553917296e-03 1.209371909681067336e-03 2.511965384655923117e-03 2.294160799465316813e-03 3.069072818107088096e-03 2.801856009682524018e-03 3.426488183322362602e-03 5.944659080341807567e-03 4.031218996715324465e-03 -1.370737645629560575e-03 4.150101332015765365e-03 7.020858829491771758e-04 -1.185756841550755780e-03 -1.473889144835993648e-02 -9.016702524604625069e-04 4.738037670904304832e-03 3.130490926196216606e-03 2.352723899093689397e-03 2.673074577614897862e-04 -1.306285235841642134e-03 -5.829539168189512566e-05 -6.212552034412510693e-05 2.396980935372994281e-04 1.435041585864382796e-04 -1.039706926349026617e-03 -2.707949179239221849e-04 -1.143495222095225472e-03 -6.407081855286378413e-05 -3.774505485125700943e-04 -4.957815617672167718e-04 -2.054442993539851159e-04 -2.603885432108654641e-04 -6.126130756456404924e-06 -1.168795824924018234e-04 -1.515113863206352107e-04 5.136350318935001269e-05 1.447873419238021597e-04 1.786749635357409716e-06 -1.753828946675639600e-04 2.641735873112338595e-04 -7.453356556652579457e-05 -4.706220170191954821e-05 5.296394192555453628e-06 -3.316911506772157736e-04 1.081968175640213303e-04 1.608068487257696688e-07 -6.907947863510344177e-06 -6.895801561768166721e-06 -1.554049049445893615e-06 -1.758015514496946707e-05 1.567677099956199527e-05 8.996432370622642338e-06 1.451207481295568869e-05 3.223579824407352135e-05 3.067548277613241225e-05 2.386508640483953059e-06 4.023828296340070665e-06 -1.019831051962682977e-05 1.781594619387760758e-06 2.586740265542175621e-06 0.000000000000000000e+00
1.601574453161447309e-03 6.297200916378642432e-04 1.698687623502337374e-03 2.120042565366020426e-03 2.416648687358247116e-03 -3.593723431549733505e-04 5.421978545200545341e-03 -8.642839384265244007e-04 -2.579696490101923700e-03 9.384601308738638181e-03 1.328278593700815691e-02 1.612564505194313824e-02 -2.702473634599300567e-03 1.124808376516739372e-03 2.403142460934759583e-03 2.213477931945817545e-03 3.167652271258702967e-03 2.422121109702857211e-03 3.301290683339175303e-03 5.665620723448228091e-03 3.807619218605395872e-03 -1.311702840212092269e-03 4.001393128419294953e-03 3.761045809369534254e-04 -1.490654621193243656e-03 -1.475010582089453237e-02 -8.811520201561506838e-04 4.636051154193410184e-03 3.172832457494223490e-03 2.278053904774424154e-03 1.909411648739478551e-04 -1.261464988601801451e-03 -5.219176364334998652e-05 -6.635248792008496821e-05 2.344773565710056573e-04 1.634534855838865042e-04 -9.013716644403757527e-04 -2.862848214135738090e-04 -1.162020828815002460e-03 3.138984538963995874e-06 -3.424372653171303682e-04 -4.643140473490348086e-04 -2.105597241097711958e-04 -2.652329521879437380e-04 -1.088710905605694279e-05 -1.221272304974263534e-04 -1.641173639654880390e-04 4.489234834181843325e-05 1.455191331842797808e-04 6.303489499259740114e-07 -1.650688564041047357e-04 2.526241069062962197e-04 -7.409052795992465690e-05 -3.697566353366710246e-05 -5.116989996167831123e-07 -3.603226487030042335e-04 7.996180738700786605e-05 -8.388824426219798625e-07 -7.250754606502596289e-06 -6.655381184828002006e-06 -1.563099431223236024e-06 -1.723671084619127214e-05 1.545437316963216290e-05 9.232765478373039514e-06 1.460673956898972392e-05 3.330124036438064650e-05 3.390202437003608793e-05 2.155972651962656528e-06 3.775057848542928696e-06 -9.717705324874259531e-06 1.703328052826691419e-06 2.450574356771539897e-06 0.000000000000000000e+00
1.507101636889274232e-03 5.867785030204686336e-04 1.572818841850676108e-03 1.988330732274334878e-03 2.194561529904603958e-03 -4.474070401556673460e-04 5.397688983066473156e-03 -9.841393930400954559e-04 -3.116146140200726222e-03 8.871302788975299336e-03 1.283953352231037570e-02 1.530561253912310349e-02 -3.144191541650798172e-03 1.016717884340323508e-03 2.300443161402654368e-03 2.145070726328413002e-03 3.082977639678574633e-03 2.120219431162695400e-03 3.220487442376906984e-03 5.480858349073969293e-03 3.757303379643417429e-03 -1.088953807993675582e-03 3.861315605718118604e-03 1.058431371347978711e-04 -1.979896016564453021e-03 -1.472721897880546749e-02 -8.816367871986585669e-04 4.501764505221217405e-03 3.175927858137583826e-03 2.170410504731989931e-03 5.915995006944285706e-05 -1.246218472260807175e-03 -5.248915567790390924e-05 -8.112168507068417966e-05 1.967121652342029847e-04 8.205411813833052292e-05 -8.506600352120585740e-04 -3.107963711954653263e-04 -1.190741628306568600e-03 6.779057730454951525e-05 -3.117670339634059928e-04 -4.568568328977562487e-04 -2.107499803969403729e-04 -2.661625376276788302e-04 -1.830483597586862743e-05 -1.228856317538884468e-04 -1.776481849447009154e-04 4.078966958331875503e-05 1.476324277973617427e-04 3.020103577000554651e-06 -1.461827323510078713e-04 2.452746139169903472e-04 -6.766557453374844044e-05 -2.772035350062651560e-05 -3.626940269896294922e-06 -3.806016384260146879e-04 6.068436869099969044e-05 -1.698766936897300184e-06 -7.746009032416623086e-06 -6.839677553216461092e-06 -1.928025085362605751e-06 -1.726743721519596875e-05 1.415985207131598145e-05 8.446580068266484886e-06 1.377477656205883250e-05 3.141139586659846827e-05 3.686759100673953071e-05 2.296703314641490579e-06 3.850885150313843042e-06 -9.493580364505760372e-06 1.628040990908630192e-06 2.281644810864236206e-06 0.000000000000000000e+00
