9.619999999999999662e-01 3.281920868897032051e+03
1.032000000000000028e+00 2.311047131071063632e+03
1.101999999999999869e+00 1.602663667466913466e+03
1.171999999999999931e+00 1.082839157675152819e+03
1.241999999999999993e+00 7.002731369539105799e+02
1.312000000000000055e+00 4.187939909861597698e+02
1.382000000000000117e+00 2.124818135407622322e+02
1.451999999999999957e+00 6.270279749423934845e+01
1.522000000000000020e+00 -4.438815624507697066e+01
1.592000000000000082e+00 -1.191689296792901587e+02
1.661999999999999922e+00 -1.696590611954889027e+02
1.731999999999999984e+00 -2.018764807044135523e+02
1.802000000000000046e+00 -2.205829193499084795e+02
1.872000000000000108e+00 -2.294079545599743142e+02
1.942000000000000171e+00 -2.311270089503523195e+02
2.012000000000000011e+00 -2.279248497234220849e+02
2.081999999999999851e+00 -2.214326171888387762e+02
2.152000000000000135e+00 -2.129102211893041385e+02
2.222000000000000419e+00 -2.031748982672070269e+02
2.291999999999999815e+00 -1.927920955813533510e+02
2.362000000000000099e+00 -1.820441204636153998e+02
2.432000000000000384e+00 -1.711877809639190673e+02
2.501999999999999780e+00 -1.604018470297887689e+02
2.572000000000000064e+00 -1.497950401562775369e+02
2.642000000000000348e+00 -1.396329830549802864e+02
2.712000000000000188e+00 -1.299191604366569663e+02
2.782000000000000028e+00 -1.208516556425820454e+02
2.852000000000000313e+00 -1.124499845573154744e+02
2.922000000000000153e+00 -1.046889354183804244e+02
2.991999999999999993e+00 -9.752343019954423653e+01
3.062000000000000277e+00 -9.091052438361657551e+01
3.132000000000000561e+00 -8.478968992858426645e+01
3.201999999999999957e+00 -7.918312240144587122e+01
3.272000000000000242e+00 -7.392171048650197918e+01
3.342000000000000526e+00 -6.907772510203358252e+01
3.411999999999999922e+00 -6.463137967421062058e+01
3.482000000000000206e+00 -6.044015566658345051e+01
3.552000000000000490e+00 -5.659791301150107756e+01
3.621999999999999886e+00 -5.300822457320464309e+01
3.692000000000000171e+00 -4.973066550610383274e+01
3.762000000000000455e+00 -4.667553164290438872e+01
3.831999999999999851e+00 -4.385923966947302688e+01
3.902000000000000135e+00 -4.129559493958367966e+01
3.972000000000000419e+00 -3.891824849779368378e+01
4.041999999999999815e+00 -3.669489438470918685e+01
4.112000000000000099e+00 -3.467079322217614390e+01
4.182000000000000384e+00 -3.279679334264073987e+01
4.252000000000000668e+00 -3.112960244561691070e+01
4.322000000000000064e+00 -2.951193491753656417e+01
4.392000000000000348e+00 -2.801316309705725871e+01
4.462000000000000632e+00 -2.661946092939615482e+01
4.532000000000000028e+00 -2.533519219741720008e+01
4.602000000000000313e+00 -2.410590762792708119e+01
4.672000000000000597e+00 -2.297611566700652475e+01
4.741999999999999993e+00 -2.189242911299515981e+01
4.812000000000000277e+00 -2.090488665635348298e+01
4.882000000000000561e+00 -1.998037776957062306e+01
4.951999999999999957e+00 -1.908091547193180304e+01
5.022000000000000242e+00 -1.826265745694399811e+01
5.092000000000000526e+00 -1.746697238922934048e+01
5.161999999999999922e+00 -1.673043910614069318e+01
5.232000000000000206e+00 -1.600335815419384744e+01
5.302000000000000490e+00 -1.535630633406981360e+01
5.371999999999999886e+00 -1.473978806188824819e+01
5.442000000000000171e+00 -1.414974104045541026e+01
5.512000000000000455e+00 -1.360079197456798283e+01
5.581999999999999851e+00 -1.309541483806242468e+01
5.652000000000000135e+00 -1.261544464341568528e+01
5.722000000000000419e+00 -1.215996361770521617e+01
5.791999999999999815e+00 -1.171549964237783570e+01
5.862000000000000099e+00 -1.130639766233798582e+01
5.932000000000000384e+00 -1.087970592197962105e+01
6.002000000000000668e+00 -1.048770060879178345e+01
6.072000000000000064e+00 -1.012655828071729047e+01
6.142000000000000348e+00 -9.786621100829506759e+00
6.212000000000000632e+00 -9.429476979676110204e+00
6.282000000000000028e+00 -9.119120186369400471e+00
6.352000000000000313e+00 -8.827723328067804687e+00
