-1.381553478768182686e-02 -1.645443007055291673e-02 -1.274429021577816457e-02 -7.954251122100686189e-03 -2.487120186742686201e-03 7.973408855832531117e-04 1.575186238460446475e-02 3.067795966671837959e-03 4.431201712577603757e-03 3.219476408958144020e-03 1.102746722244773991e-02 2.335873264928522985e-02 4.706899956545385066e-03 5.381939610742847435e-03 2.350216996910603484e-02 2.515635570125596132e-02 2.915797185414703563e-02 2.442693208195123589e-02 2.002220329904957907e-02 2.101947200753784273e-02 1.870319740646664286e-02 2.033521370321977884e-02 2.117260016802902101e-02 2.117447927867033286e-02 7.516222116464632563e-03 -2.244943982077529654e-03 -5.823874480483937077e-04 -4.325763718952657655e-03 -8.611793873569695279e-03 -1.241912348632467911e-03 -4.499805048908456229e-03 -8.552107346986304037e-04 4.762748403663863428e-04 5.813199359181453474e-04 5.602308965535485186e-04 1.029907427437137812e-03 3.051683634112123400e-04 1.459529386011126917e-03 1.001280778837099206e-03 -4.678097047872142866e-05 -3.780363931582542136e-04 -4.226441187711316161e-04 -3.877684439430595376e-04 -2.122851910826284438e-04 -3.722503861354198307e-04 2.306569185748230666e-04 1.021089849018608220e-03 3.535646555974381045e-04 3.319910665595671162e-04 2.033633727478445508e-04 1.773903786670416594e-04 3.903454671672079712e-05 -8.546589342586230487e-04 -2.263505757582606748e-05 2.229289275419432670e-04 -1.518569108156953007e-03 -5.266412117634899914e-04 -9.522253458271734416e-05 -6.873185429867589846e-05 -1.382288201057235710e-04 -7.481723969249287620e-05 -2.510604281269479543e-05 -2.189145561715122312e-06 -3.027229286090005189e-05 -7.129089681257028133e-06 -5.413621693151071668e-06 -1.667817787165404297e-04 -1.126048127844114788e-04 1.872793745860690251e-05 -8.686275850777747110e-05 -2.054463584499899298e-05 -1.083414827007800341e-05 0.000000000000000000e+00
-1.342610385472653434e-02 -1.607628871624910971e-02 -1.218998881631705444e-02 -7.680775960579921957e-03 -1.615683163436187897e-03 -1.574916941535775550e-04 2.267458760070439894e-02 6.207296240063442383e-03 6.100850136135704815e-03 7.028274917502130847e-03 1.117514523684803862e-02 2.344191300471720751e-02 3.418648844672134146e-03 4.823978834792796988e-03 2.285173830932762939e-02 2.433151625882601365e-02 2.787471653482498368e-02 2.287604385765007464e-02 1.835955002388800494e-02 1.947166597437899327e-02 1.712614032203418901e-02 1.959100322164886165e-02 2.026338848554587457e-02 1.964622497689560987e-02 5.536623266380047426e-03 -6.162924061754893046e-03 -1.795751574718451593e-03 -4.847044797315902542e-03 -9.344067347228701692e-03 -1.213800337609427515e-03 -4.345988459135696758e-03 -7.553718569397460669e-04 2.958223549285321496e-04 4.252315438861842267e-04 4.323747425587498583e-04 8.901296550902770832e-04 9.573857551004039124e-05 1.295001176004006993e-03 6.898404590174322948e-04 -2.368131590628763661e-04 -5.986024852973059751e-04 -5.803401836601551622e-04 -5.124682120367651805e-04 -5.111004747959668748e-04 -4.975077208655420691e-04 4.658956368075450882e-05 1.314683308919484261e-03 5.107561755721690133e-04 3.142393015878042206e-04 2.119887512890272774e-04 2.839299941115314141e-04 -3.030446441698586568e-05 -5.565727342400350608e-04 -1.518671906524104998e-04 1.723410259728552774e-04 -1.578044966663583182e-03 -5.859965795025345869e-04 -9.688783757155761123e-05 -6.533347914228215814e-05 -1.326841638729092665e-04 -6.183188816066831350e-05 -1.372516999254003167e-05 8.815749424684327096e-06 -2.981159377668518573e-05 -3.863354322675149888e-06 -5.131632860866375268e-07 -1.643949326535221189e-04 -7.871743946452625096e-05 1.596024594618938863e-05 -8.495681504427921027e-05 -1.909713591885520145e-05 -1.115337090595858172e-05 0.000000000000000000e+00
-1.300254938541911542e-02 -1.562622197798191337e-02 -1.164375391635985579e-02 -7.172801592787436675e-03 -9.443384324185899459e-04 -7.179728199844248593e-04 2.322393415761325741e-02 6.974308152166486252e-03 7.852694545363192447e-03 8.442107555310940370e-03 1.107485404736507917e-02 2.254849057135288604e-02 1.990332436434982810e-03 4.441733919520629570e-03 2.196420987729652552e-02 2.331173914626560872e-02 2.651045390848594252e-02 2.143750600134808337e-02 1.678572455512039596e-02 1.819031257127790013e-02 1.559825115236890269e-02 1.864616948751063319e-02 1.933018554154841695e-02 1.816698815400741296e-02 3.587325232729199342e-03 -7.190897666077944450e-03 -2.903607113694306463e-03 -5.007342251701629721e-03 -9.739992493450699840e-03 -2.513858436032023747e-03 -4.155040024670597631e-03 -8.376768500966136344e-04 8.959576462075347081e-05 2.189741198890260421e-04 2.989282138514681719e-04 7.874534758229856379e-04 -3.946461583836935461e-05 1.280922978367016185e-03 4.418889539010706358e-04 -4.071255425515118986e-04 -8.028490483411587775e-04 -7.108987156243529171e-04 -6.105407956056296825e-04 -5.963184539723442867e-04 -5.353128408387419768e-04 7.211510164779610932e-04 1.410686121744220145e-03 5.808513242300250567e-04 2.891471594921313226e-04 3.826360734819900244e-04 3.428221762078464963e-04 -1.365248408546904102e-05 -5.092317187518347055e-04 -2.095456538881990127e-04 1.444277786504244432e-04 -1.601130476956313942e-03 -5.427350706668221392e-04 -9.856232190941227600e-05 -6.202704389579594135e-05 -1.267633670067880303e-04 -5.074215823697159067e-05 -8.577670996601227671e-06 9.279186087951529771e-06 -2.948043220385443419e-05 -7.216140147647820413e-07 4.732026354759000242e-06 -1.608976908755721524e-04 -7.851342797948746011e-05 1.450913805456366390e-05 -8.038107989705167711e-05 -1.619702743482775986e-05 -1.067557695932919160e-05 0.000000000000000000e+00
-1.254866427098022541e-02 -1.511935986673051957e-02 -1.076530925638508052e-02 -6.860330375275225379e-03 2.965786379718338139e-03 -6.488910166808636859e-04 2.328928121005446883e-02 7.623514528859232087e-03 9.746641667334188242e-03 1.021213730109593598e-02 1.069040289439726621e-02 2.111844820956321200e-02 6.650567020187736489e-04 5.446058024972444400e-03 2.089013178101595258e-02 2.215145175523502985e-02 2.510386331323388731e-02 1.998596228895621607e-02 1.647633046468399698e-02 1.708295034950424451e-02 1.636205027261894429e-02 1.732275212634704076e-02 1.832673849912680453e-02 1.666595434926421149e-02 2.070709785584767815e-03 -7.999974030099110678e-03 -3.766763679777795915e-03 -4.896770870800537523e-03 -9.381389388181560207e-03 -2.431944546515296679e-03 -7.267690079970634542e-04 -1.031295517350372393e-03 -1.639555202928022482e-04 4.539891779131721705e-05 1.291479538849671371e-04 6.755302265446516685e-04 -2.053127536782994866e-05 1.130191299125726800e-03 1.642542665649671108e-04 -5.584758800978306681e-04 -9.796418426049058326e-04 -8.095189423329429701e-04 -4.919116545352153480e-04 -5.693073662769165821e-04 -4.843670512855169363e-04 1.014255733025493100e-03 1.371983985336555634e-03 5.241609578661154956e-04 2.554937082095420919e-04 3.780227098104660399e-04 3.298874653410166502e-04 -4.993678430764703080e-05 -5.283488435452454723e-04 -3.595366815716261044e-04 1.231547175848390907e-04 -1.609698291758832056e-03 -5.102667591927456670e-04 -9.714441694086417556e-05 -5.779947969131171703e-05 -1.195558834297116846e-04 -4.042242017021635547e-05 -3.589342668419703841e-06 1.071530823537614197e-05 -2.844866958184866235e-05 4.055461431562434882e-06 1.186853751278249547e-05 -1.552901048853527755e-04 -7.878726864873897284e-05 8.820887160254642367e-06 -7.238554644573014230e-05 -1.283169603993883356e-05 -9.325740393251180649e-06 0.000000000000000000e+00
-1.209270176241261652e-02 -1.456699327354726847e-02 -1.047516158814687515e-02 -6.385481798133696429e-03 3.448213845331338234e-03 4.178734821834950708e-03 2.300044873663864564e-02 8.002561870853241999e-03 1.170666766483918764e-02 9.769100101948424708e-03 1.008839915812131949e-02 1.952704795439785812e-02 -4.429879190865904093e-04 5.813409387883439194e-03 1.968557219424837967e-02 2.090513178882247303e-02 2.368428898353158729e-02 1.865356604412227171e-02 1.548857819489057874e-02 1.607867370239546290e-02 1.484026000252924860e-02 1.588389477001328487e-02 1.900634980484028347e-02 1.481870294173859293e-02 1.208176297041063663e-03 -8.411116878050961532e-03 -4.358609385235467926e-03 -4.154191612542490475e-03 -8.274174095276976004e-03 -2.309238839188765269e-03 -2.892727852668031119e-04 -1.253870438631565776e-03 -4.134188748139422387e-04 -9.445259911444736645e-05 -4.247902870702091604e-05 7.182733188528800383e-04 3.148592040815856308e-04 1.066811143573431764e-03 -1.834349204727914184e-04 -6.428807082556886598e-04 -1.095913735298381653e-03 -8.313924572576070204e-04 -3.641873900050995871e-04 -4.319325271353591233e-04 4.841447280341526493e-04 1.039199001752422191e-03 1.333139990492782090e-03 4.912475569653906859e-04 2.356669683649670333e-04 3.589548832678701729e-04 2.913382168117095716e-04 -1.041969971993239596e-04 -5.060205767222214490e-04 -1.908403819470549934e-04 1.048979993356624618e-04 -1.616227726117358543e-03 -4.831031656067352742e-04 -9.211785800289362669e-05 -5.505797435034764931e-05 -1.131059771068976261e-04 -3.293776808277470991e-05 -5.670326572726480663e-07 1.127438918047118932e-05 -2.843728543666657060e-05 8.970268936536740512e-06 1.915946359076770023e-05 -1.479855000070529059e-04 -8.015223193069687113e-05 8.958956641436088830e-06 -6.150289846118539572e-05 -9.472593774262350053e-06 -7.324063517444301397e-06 0.000000000000000000e+00
-1.161888621845719172e-02 -1.395282855810364708e-02 -9.105886148972786032e-03 -5.852821547705389094e-03 3.607675695093348622e-03 5.199931771130650304e-03 2.267552792909555137e-02 8.089877008387702517e-03 1.346985123927879613e-02 9.130658467256580479e-03 9.409615573531482369e-03 1.804295276087941602e-02 -1.296021885536902118e-03 6.096302740843384527e-03 1.842039951225160621e-02 1.963904460808407748e-02 2.241057194532913854e-02 1.727939639204123523e-02 1.454592539266741369e-02 1.515388947245810414e-02 1.377829959255905123e-02 1.458788624131557299e-02 1.870156588120153174e-02 1.324938600282621337e-02 6.487190530606312677e-04 -8.443859758699545637e-03 -4.767157913192932028e-03 -5.548457624172442593e-03 -7.108969800356135238e-03 -2.242658133582153823e-03 5.334595425665611401e-04 -1.491877284934162162e-03 -6.656894656771328300e-04 -2.271968587592709810e-04 -2.660873906279448420e-04 5.455250675368006341e-04 7.765077198200742714e-04 1.042169221364019904e-03 -2.670690828381339088e-04 -6.644967543252278119e-04 -1.119104942517878953e-03 -7.792772603352204897e-04 -1.838445032262825407e-04 -1.040467686834745109e-04 7.265230342454742640e-04 1.034539640386356041e-03 1.233814457009430043e-03 4.223215337333385833e-04 2.206073486377135850e-04 3.093559234912390821e-04 2.112023239533300512e-04 -1.789131929399445653e-04 -4.985964851584867574e-04 -1.621423316464642994e-04 8.362333664990728721e-05 -1.626967523407074623e-03 -2.656274664332158864e-04 -8.393207463086582720e-05 -5.281822450342588127e-05 -1.059514779626624659e-04 -2.717603911150945351e-05 1.558206349727697670e-06 1.126555980590637773e-05 -2.886302809201879427e-05 1.361170961899915710e-05 2.567897081462433562e-05 -1.402031593897845596e-04 -7.916691902210004628e-05 8.561059985368046910e-06 -4.880338656221283600e-05 -6.470671905844938010e-06 -5.196531674300786108e-06 0.000000000000000000e+00
-1.115476312679675175e-02 -8.888800081876979675e-03 -8.764209039327397477e-03 -5.303885242938122246e-03 4.154938373176264577e-03 5.802066273645323236e-03 2.234222368679184001e-02 7.960595162330719177e-03 1.440085727517725900e-02 8.318051968672079965e-03 8.666392707709746901e-03 1.671577054912631866e-02 -1.978582047740928829e-03 6.008861661030096002e-03 1.708952664921525866e-02 1.833265320510690799e-02 2.100576383782026824e-02 1.589496302403858863e-02 1.359374036383087514e-02 1.427110409713350236e-02 1.305469995168095920e-02 1.347408950550743612e-02 1.823723880625038873e-02 1.224412089868565090e-02 4.949238682456780225e-04 -8.227440925111295655e-03 -5.028821909945691004e-03 -5.419834245003585238e-03 -6.213735215169435833e-03 -2.093691796289931517e-03 9.237014246537000872e-04 -1.729123319819336757e-03 -9.094845381696359254e-04 -3.556756546458927915e-04 -4.996540674255811609e-04 3.613012295318185352e-04 9.629173100620391779e-04 1.106711678403371479e-03 -2.188672742704511620e-04 -5.938951126154279336e-04 -1.027293299557641149e-03 -6.198244172992417589e-04 -1.375694773741997778e-05 5.084601707494584844e-05 8.167880278051597998e-04 9.979760034184437245e-04 1.110384271669317968e-03 3.470847923381370492e-04 1.782449608072056435e-04 2.565477780080982484e-04 -4.752007444039918482e-04 -2.406768489890964702e-04 -4.892816614301409572e-04 -1.396655270582414232e-04 6.286401094257598743e-05 -1.638096832721203100e-03 -3.419680770093691535e-04 -7.309499778784811497e-05 -4.958802310284227133e-05 -9.142293765762588009e-05 -2.243873950646957383e-05 2.759003109531477094e-06 1.091800459107616916e-05 -2.966502779599977657e-05 1.787323799362638965e-05 3.110064972133841366e-05 -1.323191836490877904e-04 -3.725642272911500186e-06 7.334586371143814176e-06 -3.940053920814534649e-05 -3.943507181247696280e-06 -3.218264282622840255e-06 0.000000000000000000e+00
-1.066380363681673771e-02 -8.345850445948599372e-03 -8.308121405207202770e-03 -4.801012416464800481e-03 4.813027303498529363e-03 6.334329314995557070e-03 2.173438576937769540e-02 7.807202850926842075e-03 1.350982118856336456e-02 7.433899328134430107e-03 7.974814092449378222e-03 1.562762207504420076e-02 -2.491188412022893317e-03 5.935346290243614931e-03 1.580387407557282131e-02 1.610096836157026701e-02 1.962967039708019001e-02 1.459442891427897848e-02 1.273070958359312499e-02 1.513043149407167220e-02 1.258429447625530884e-02 1.256204555738804629e-02 1.769999099997221492e-02 1.150780979878618382e-02 8.247646110248751938e-04 -7.903162101683847141e-03 -5.167986513697542250e-03 -4.919022908325132448e-03 -3.834396259662753437e-03 -2.294054332196537871e-03 8.207319788198219612e-04 -1.942744992447842378e-03 -1.121551903452200349e-03 -4.611773802025709301e-04 -6.681145823677070439e-04 2.007265120482770726e-04 1.044802737851568963e-03 1.263838171325915027e-03 -4.269833971193293110e-05 -8.004173523659119383e-04 -8.500088215441792272e-04 -3.840428835246711969e-04 8.830040496832225472e-05 1.596260890437406488e-04 8.061820608418202028e-04 9.063045063157915138e-04 9.759684899108833633e-04 2.701206331039429642e-04 1.296365244343178347e-04 2.055061222563381307e-04 -4.841749787374283187e-04 -2.847334326361306012e-04 -4.843857050218502991e-04 -1.294914636673638597e-04 3.827111959253670648e-05 -1.652938020015426446e-03 -2.895166226153378375e-04 -6.281981768552213907e-05 -4.699483451986452565e-05 -8.299577893922105432e-05 -1.814977440517395735e-05 4.225273187330458313e-06 1.115917348215589300e-05 -2.974676954181632027e-05 2.218040117440978065e-05 3.634001132013509050e-05 -1.231895839737262577e-04 -5.999846507620532066e-06 6.640495485044084489e-06 -3.465506688371533528e-05 -1.898543814604636282e-06 -1.511995833425316960e-06 0.000000000000000000e+00
-1.017994301946600899e-02 -7.833599096557009034e-03 -7.797955197020201012e-03 -5.749003646087658126e-03 5.490757615007169079e-03 7.467992975762172136e-03 2.155450294230831787e-02 8.104297839054197539e-03 1.150919496103597339e-02 6.411117895368079189e-03 7.285400767614191864e-03 1.468040043710061582e-02 -2.967631014143989887e-03 5.477084894664585590e-03 1.454491341974062379e-02 1.506151768899144372e-02 1.837316294950142037e-02 1.337249727112066466e-02 1.196344091840728652e-02 1.529911138732131803e-02 1.227963272140186746e-02 1.176713949826080352e-02 1.717157730945473304e-02 1.032146938268851954e-02 1.352072514237079304e-03 -8.257816351033397950e-03 -5.229022042840369977e-03 -4.706741172412876040e-03 -3.077495010074926540e-03 -2.297097358678001910e-03 5.859707198396790773e-04 -2.123986610058636870e-03 -1.300076376537617762e-03 -5.373966314436984248e-04 -7.872521409808541648e-04 2.281093111378140748e-04 1.101595042200642638e-03 1.323600569776317570e-03 1.880182535387575626e-04 -6.778887545806355774e-04 -6.461750226662843488e-04 -1.930575217556906864e-04 2.050055936706485227e-04 3.632215866673504934e-04 7.578948143418529071e-04 7.763837375023285858e-04 8.330429945999640040e-04 2.088735818688292056e-04 7.818685116944834590e-05 1.603990685907774605e-04 -4.684015348175307736e-04 -3.084252512053353712e-04 -4.819850719286478125e-04 -1.298176184718613513e-04 1.319040075031807646e-05 -1.668614846494165249e-03 -2.469542732796980999e-04 -5.164012873137835413e-05 -4.503965465119108558e-05 -7.517276389990001917e-05 -1.532992246211506426e-05 4.817395165446214378e-06 1.091952890419634059e-05 -3.013158220710465685e-05 2.498846242815488949e-05 3.944602667615981773e-05 -1.142715655078063719e-04 -8.249453458120115101e-06 6.420366844395175576e-06 -3.372541050339350477e-05 -2.796077751554548740e-07 -5.785750545328482985e-08 0.000000000000000000e+00
-9.683366741228383034e-03 -7.317738901292614173e-03 -7.237248031742637977e-03 -5.375233085942454636e-03 6.209648382537125144e-03 9.057867956471454818e-03 2.116354015015531331e-02 9.244041159945481922e-03 9.870791323010053020e-03 5.274422822367341723e-03 6.678402610305056442e-03 1.387845640329032904e-02 -3.410590388739365153e-03 4.903686774923698977e-03 1.333227053328300826e-02 1.409550272273918381e-02 1.723013830542186042e-02 1.217061725947132800e-02 1.143113257512595737e-02 1.494128420199558605e-02 1.200562482517852914e-02 1.110345410506852204e-02 1.668255484946712386e-02 9.978716327168513089e-03 -2.672046754014445469e-03 -8.249666910160158295e-03 -5.264298059955763165e-03 -4.719100467809766997e-03 -3.153944830046384595e-03 -2.383545059274183586e-03 3.216361737941042520e-04 -2.290124100909451954e-03 -1.467496810619195458e-03 -5.960898552075377665e-04 -8.555989215892623179e-04 3.572315654309932142e-05 1.106686384446220472e-03 1.476106751397310290e-03 3.930534821847686544e-04 -5.723629465137491934e-04 -4.787937050423352048e-04 -7.541666855104267597e-05 2.150082564185140654e-04 8.013306760403793305e-04 7.013149079284630716e-04 6.735849110555136576e-04 6.863847520435228944e-04 1.656145450397161767e-04 3.044813456654082984e-05 1.251711992154014297e-04 -4.476973354030633345e-04 -3.174687690261634998e-04 -4.751971046061953530e-04 -1.382276377626112662e-04 -5.889851308893412352e-06 -1.674686758633470163e-03 -1.917748131745611317e-04 -3.604753783292835578e-05 -4.328893737692851573e-05 -6.746839062543585896e-05 -1.340167091257171705e-05 4.974829607817810029e-06 1.042768781189806759e-05 -3.059370828850660473e-05 3.114595438091782853e-05 4.074256776220863685e-05 -1.060236945704673417e-04 -1.014711597235873342e-05 6.065748493710998446e-06 -3.524921157804783434e-05 8.340084605151787400e-07 1.029682607622817159e-06 0.000000000000000000e+00
-9.219101670169038698e-03 -6.839133840912836604e-03 -6.683308452011260670e-03 -4.718257690001337323e-03 6.875758987007429823e-03 9.890486469885217957e-03 2.062602551359304925e-02 8.635365088593971450e-03 8.534513131962739863e-03 3.886916120791283902e-03 6.047646904335124418e-03 1.312500872973032529e-02 -3.965469752984063234e-03 4.172097213086090051e-03 1.191563410156959435e-02 1.314753003589430591e-02 1.617007466938957805e-02 1.095060192983510206e-02 1.113783258824696532e-02 1.456527254777029157e-02 1.160768833051406546e-02 1.049276114281383343e-02 1.620705508230457781e-02 9.534974165944731794e-03 -2.499017004083725624e-03 -8.143301436575711705e-03 -5.360361099519650452e-03 -4.790835687344952021e-03 -3.198988727490359452e-03 -2.502865499991457909e-03 6.523296997329453006e-05 -2.401661604380933568e-03 -1.587624889907601755e-03 -6.100248092479887418e-04 -7.830659096725867130e-04 6.200827319844393060e-04 1.062903329511755146e-03 1.589297347891260870e-03 1.727759408822748810e-04 -5.079790698800934479e-04 -3.695210034493356943e-04 -2.172330914618214592e-05 1.726398195387446322e-04 7.236950814331066795e-04 6.492214952231734060e-04 5.423674110716092400e-04 5.424311420938465744e-04 1.390029383401270024e-04 -2.057368419627891853e-05 1.004157848001341335e-04 -4.171970103925559670e-04 -3.155686217723996378e-04 -4.679070725615019910e-04 -1.546582179798861034e-04 -2.617167592688929290e-05 -1.676814199527143501e-03 -1.586173730174778029e-04 -2.461721305735409260e-05 -4.222294774081092328e-05 -6.053224569768644869e-05 3.206459950888529420e-07 4.678386176237836480e-06 9.834710908762644976e-06 -3.104659663222264498e-05 3.036667294509243220e-05 4.062659263581736013e-05 -9.795087498787324876e-05 1.314378096139989793e-06 6.070973540772683918e-06 -3.721618304552976042e-05 1.554460141051094979e-06 1.839051037677563727e-06 0.000000000000000000e+00
-8.742703565076226369e-03 -6.349309222969168331e-03 -6.102293224103050306e-03 -4.016346710159268696e-03 7.558988643722841516e-03 1.038004659949365305e-02 2.004867983123403974e-02 7.877262994952616282e-03 7.429720047184673604e-03 6.283290739702351857e-03 5.489543893418158405e-03 1.242461708170594648e-02 -1.885450423287693411e-03 3.425762886763550341e-03 1.063203605372109450e-02 1.230827339986717561e-02 1.527534683373232838e-02 9.744074139234726317e-03 1.113477987473743269e-02 1.414305631078605074e-02 1.115894016857055249e-02 1.001042652023897972e-02 1.573002034820092376e-02 9.039186423251521774e-03 -1.092036563932197168e-03 -8.166407239514228422e-03 -3.841265373011992779e-03 -4.826228546335187275e-03 -3.226384304070961662e-03 -2.609923879390407819e-03 -1.697359939498710446e-04 -2.442393510136753321e-03 -1.655348006352141965e-03 -5.400340978667372838e-04 -7.321307994061498903e-04 9.202741721310303546e-04 7.765674836264224723e-04 1.655806971939455252e-03 2.627108178785420023e-04 8.964818152890074998e-05 -4.002239638793980703e-04 2.886113179556559771e-06 6.777126836823299527e-04 6.572487673111027107e-04 6.119472536738612689e-04 4.330012616264866665e-04 4.302279530747910030e-04 1.314952787652146071e-04 -4.077055837115040049e-05 9.351211792818503454e-05 -3.713484402396716177e-04 -3.004208610946079716e-04 -4.482317071961006150e-04 -1.678439857641933486e-04 -4.024670579383382574e-05 -1.670208863288280554e-03 -1.296538912356481887e-04 -1.874961162684485316e-05 -4.107834956812439486e-05 -5.484352186613250524e-05 -3.222385203116573393e-07 4.240119778842199594e-06 9.275880984205286950e-06 -3.134831058559939265e-05 2.870149000955279917e-05 3.919137270713690668e-05 -9.059302647074218839e-05 1.444276676920708269e-06 5.876907380297780037e-06 -3.970087254856480286e-05 1.842483470682054758e-06 2.303211658727377653e-06 0.000000000000000000e+00
-8.255249612375337165e-03 -5.869204808732320089e-03 -5.527906024326512124e-03 -3.352087448547536042e-03 8.592225733082159422e-03 1.179000215688574826e-02 1.943099733489361824e-02 7.146890287913265638e-03 6.445355737014324404e-03 5.756614958045247477e-03 4.937155189509212505e-03 1.176556102655013092e-02 -1.931676755702937953e-03 2.648487294209189713e-03 9.561423207742336672e-03 1.156804812217160361e-02 1.452521160354081076e-02 8.682735414367925841e-03 1.124299941420758842e-02 1.379121463287447114e-02 1.176994835259392858e-02 9.627871643715479877e-03 1.521985442468576366e-02 8.504765333782415837e-03 -2.567496940173441544e-04 -8.296358500956557691e-03 -3.528543619722768199e-03 -2.308353161424747668e-03 -3.235599787331011612e-03 -2.700182645639870316e-03 -4.027546019642613828e-04 -2.412942793853289913e-03 -1.672886989581456874e-03 -7.175597193054272793e-04 -5.907857639613212086e-04 8.898086225599399768e-04 6.956951792744803242e-04 1.696207516033609863e-03 2.848822887244750746e-04 -1.330294644503737800e-04 -3.569383725334773771e-04 1.781013452273327857e-06 5.970394377072807401e-04 5.903080245843739249e-04 5.650265629810746759e-04 3.467622600510367192e-04 3.552942007445381023e-04 1.255796260011265986e-04 -5.702219823433551937e-05 8.518074719177093357e-05 -3.231415585105423816e-04 -2.820306044668541290e-04 -4.187164304312318563e-04 -1.756060164552764036e-04 1.039745657180901617e-04 -1.437011732377868611e-03 -1.073229277608334087e-04 -1.530840654595522210e-05 -4.050810912303859368e-05 -5.026800772611750290e-05 -1.132228135247714818e-06 3.838139491563197225e-06 9.023966413224115968e-06 -3.114919672952964902e-05 2.698629214137326926e-05 3.761882180697284639e-05 -8.388772494072327390e-05 1.506674379925243556e-06 5.298245923768263310e-06 -4.158842693868791685e-05 1.888350197987165302e-06 2.566162947914563119e-06 0.000000000000000000e+00
-7.827875392649730202e-03 -5.465045308483240660e-03 -5.020865797632723115e-03 -2.790280465887917671e-03 7.535375533734622877e-03 1.173064354043162894e-02 1.872237967472756281e-02 6.177274997753556818e-03 5.488952168889227323e-03 5.231011599789781030e-03 4.363316797935112845e-03 1.109037797050405061e-02 -7.225872427625290584e-03 1.848788705501647200e-03 8.627832460661011282e-03 9.164485776636865921e-03 1.390937353426124901e-02 8.700859228156332392e-03 1.126829340046242578e-02 1.335048466262378497e-02 1.021403577033197507e-02 9.280992969252110925e-03 1.462298340447887313e-02 7.847245776247291360e-03 4.176173097221180797e-04 -8.517148920873296447e-03 -3.450294880167348310e-03 -2.702100532587792259e-03 -3.202067993697710335e-03 -2.729141095187515020e-03 -4.533259140771406237e-03 -2.291509167662297841e-03 -1.611715166291105561e-03 -6.209395087353186682e-04 -4.454051022548810579e-04 9.947881271727965213e-04 5.845867726748110726e-04 1.668255084950942546e-03 2.606025609566131607e-04 -9.977955687645589933e-05 -3.423883481445955113e-04 -1.061071998265106231e-05 5.172580131329596043e-04 5.184591209399513900e-04 5.016676323066349141e-04 2.918832433351781219e-04 3.251146954426076263e-04 1.209539359479094855e-04 -6.648279759247088805e-05 7.799466038704849780e-05 -2.750573894445551559e-04 -2.674992656466201879e-04 -3.897845381288789213e-04 -1.846626173573895358e-04 8.400118622375885025e-05 -1.477988269471097738e-03 -8.913694728107657284e-05 -1.259195232705678791e-05 -3.955829015467315912e-05 -4.648971753340447322e-05 -1.670568963163532317e-06 3.892311724484898150e-06 9.395137567480560392e-06 -3.019726591446669772e-05 2.532196504034800455e-05 3.538153032422997057e-05 -7.802803793310886249e-05 1.470365532441064715e-06 4.534366780717391521e-06 -4.313117733545368537e-05 1.816983967728447169e-06 2.709517502808012068e-06 0.000000000000000000e+00
-7.364148307715367991e-03 -5.038711956331098918e-03 -4.499938169828965329e-03 -2.251928181067341939e-03 7.215442589767917525e-03 1.158379167191014858e-02 1.804952631118794670e-02 5.447215428830531891e-03 4.656481830352277029e-03 4.828241275390610099e-03 3.869998725349432789e-03 1.048712637657445157e-02 -6.869510246360732708e-03 1.107300667172239628e-03 7.854358160329866223e-03 9.109035536312148906e-03 1.321885888955875998e-02 8.258735251729376614e-03 1.125392376889067236e-02 1.291066334761126200e-02 9.824243920775188599e-03 9.027706364577170461e-03 1.403834547545557143e-02 7.169079209234041627e-03 7.143080965761328116e-04 -8.729776179279724602e-03 -3.295084849924023729e-03 -2.869851902687514666e-03 -3.107720371190225706e-03 -2.655586631590267643e-03 -4.470579256121709477e-03 -2.058295295682910364e-03 -1.453118916288076434e-03 -4.880530450463993475e-04 -1.592825556144816801e-04 5.864874910912476480e-04 4.308240650061634369e-04 1.625435178539191838e-03 2.185580669902265072e-04 -7.981620274222223088e-05 1.014265344565501437e-04 -1.881585649243788794e-05 4.544677458397927694e-04 4.638379459720454179e-04 4.402209860927541740e-04 2.754136485236813314e-04 3.409740675124339759e-04 1.230273946930537932e-04 -6.643834876740584150e-05 7.651788473594933748e-05 -2.207493935202364810e-04 -2.501847829989856109e-04 -3.580265783966751769e-04 -1.858256782725220546e-04 6.830147503933403641e-05 -1.506874610640807077e-03 -7.338642717513721436e-05 -9.039647011377383024e-06 -3.754262615984771401e-05 -4.233667004882590845e-05 -1.292932211072184145e-06 4.860221451963298023e-06 1.099228029488585889e-05 -2.818255779857281595e-05 2.436948034301167354e-05 3.372896026121452451e-05 -7.070673564157914370e-05 1.823495949793141335e-06 4.163530320511199534e-06 -4.335488392825936899e-05 1.675457497185561806e-06 2.747014150372706354e-06 0.000000000000000000e+00
