9.619999999999999662e-01 1.558493218908552080e+01
1.032000000000000028e+00 1.530531467051332584e+01
1.101999999999999869e+00 1.519908217687770957e+01
1.171999999999999931e+00 1.517171486739243846e+01
1.241999999999999993e+00 1.514385468999535078e+01
1.312000000000000055e+00 1.508898036445316393e+01
1.382000000000000117e+00 1.492636926286650123e+01
1.451999999999999957e+00 1.474308595788897946e+01
1.522000000000000020e+00 1.449897325437632389e+01
1.592000000000000082e+00 1.420978828173247166e+01
1.661999999999999922e+00 1.381355838475428754e+01
1.731999999999999984e+00 1.342368076893762918e+01
1.802000000000000046e+00 1.300001035815512296e+01
1.872000000000000108e+00 1.254631745996448444e+01
1.942000000000000171e+00 1.209074280177446781e+01
2.012000000000000011e+00 1.161740380666742567e+01
2.081999999999999851e+00 1.115372221647703554e+01
2.152000000000000135e+00 1.066313108640315477e+01
2.222000000000000419e+00 1.017953926839254564e+01
2.291999999999999815e+00 9.683142598078120500e+00
2.362000000000000099e+00 9.218986899213632569e+00
2.432000000000000384e+00 8.742649064515717328e+00
2.501999999999999780e+00 8.255226496657996904e+00
2.572000000000000064e+00 7.827865113540610764e+00
2.642000000000000348e+00 7.364142610640556086e+00
2.712000000000000188e+00 6.996468069701222703e+00
2.782000000000000028e+00 6.612419620978471357e+00
2.852000000000000313e+00 6.225652047760377172e+00
2.922000000000000153e+00 5.851445000189414714e+00
2.991999999999999993e+00 5.499828179381438531e+00
3.062000000000000277e+00 5.172221519387676381e+00
3.132000000000000561e+00 4.886186262410774361e+00
3.201999999999999957e+00 4.559171949949814007e+00
3.272000000000000242e+00 4.303445301957253832e+00
3.342000000000000526e+00 4.032775942505395506e+00
3.411999999999999922e+00 3.743249344552168623e+00
3.482000000000000206e+00 3.534008994392934255e+00
3.552000000000000490e+00 3.298405670648207888e+00
3.621999999999999886e+00 3.123587399386451580e+00
3.692000000000000171e+00 2.923910519712080713e+00
3.762000000000000455e+00 2.761731715509085916e+00
3.831999999999999851e+00 2.611355206681764685e+00
3.902000000000000135e+00 2.447029886752716266e+00
3.972000000000000419e+00 2.307730003849428613e+00
4.041999999999999815e+00 2.201407292886869982e+00
4.112000000000000099e+00 2.072379214041575324e+00
4.182000000000000384e+00 1.957307425072940532e+00
4.252000000000000668e+00 1.782558635568420868e+00
4.322000000000000064e+00 1.690561123723455239e+00
4.392000000000000348e+00 1.597057864273665473e+00
4.462000000000000632e+00 1.507548247900558636e+00
4.532000000000000028e+00 1.409967661857081112e+00
4.602000000000000313e+00 1.348806013083958533e+00
4.672000000000000597e+00 1.271146537874301430e+00
4.741999999999999993e+00 1.222729979417636059e+00
4.812000000000000277e+00 1.148538052802905440e+00
4.882000000000000561e+00 1.077082490155589767e+00
4.951999999999999957e+00 1.041152911966491956e+00
5.022000000000000242e+00 9.804554874790483154e-01
5.092000000000000526e+00 9.492949602645239793e-01
5.161999999999999922e+00 9.069291254490963183e-01
5.232000000000000206e+00 8.999281390060787089e-01
5.302000000000000490e+00 8.551845457986928523e-01
5.371999999999999886e+00 8.189829741240828298e-01
5.442000000000000171e+00 7.925284944576560520e-01
5.512000000000000455e+00 7.587998597955447622e-01
5.581999999999999851e+00 7.127379603844019584e-01
5.652000000000000135e+00 6.700588028252241202e-01
5.722000000000000419e+00 6.298025446085375734e-01
5.791999999999999815e+00 6.035909327692934312e-01
5.862000000000000099e+00 5.652286654367344454e-01
5.932000000000000384e+00 5.661980512741138227e-01
6.002000000000000668e+00 5.528623614736716263e-01
6.072000000000000064e+00 5.276844349282328039e-01
6.142000000000000348e+00 4.992064705220400356e-01
6.212000000000000632e+00 5.045888128734077327e-01
6.282000000000000028e+00 4.789120275745517574e-01
6.352000000000000313e+00 4.490783030632883310e-01
