9.619999999999999662e-01 1.720208841745574091e+01
1.017555555555555546e+00 1.530351492722559215e+01
1.073111111111111127e+00 1.328593536503852590e+01
1.128666666666666707e+00 1.128490836832174438e+01
1.184222222222222065e+00 9.402972149324284601e+00
1.239777777777777867e+00 7.704556934144513036e+00
1.295333333333333226e+00 6.219709270184559102e+00
1.350888888888888806e+00 4.952498640011349096e+00
1.406444444444444386e+00 3.890204772980077053e+00
1.461999999999999966e+00 3.011104108108675348e+00
1.517555555555555546e+00 2.290085722671975077e+00
1.573111111111110905e+00 1.702457563116155370e+00
1.628666666666666707e+00 1.224740724285133808e+00
1.684222222222222065e+00 8.372407892736077883e-01
1.739777777777777645e+00 5.230190520038036084e-01
1.795333333333333226e+00 2.680354999471390443e-01
1.850888888888888806e+00 6.083396407419172647e-02
1.906444444444444386e+00 -1.078250105521760815e-01
1.961999999999999966e+00 -2.453222190030857064e-01
2.017555555555555546e+00 -3.575064582372888822e-01
2.073111111111111349e+00 -4.490054935777365586e-01
2.128666666666666707e+00 -5.234811942482764380e-01
2.184222222222222065e+00 -5.838423271082859856e-01
2.239777777777777423e+00 -6.324241515116568735e-01
2.295333333333333226e+00 -6.711176631783999369e-01
2.350888888888889028e+00 -7.014714256419196658e-01
2.406444444444444386e+00 -7.247659784326287991e-01
2.461999999999999744e+00 -7.420657761230131655e-01
2.517555555555555102e+00 -7.542764483323693980e-01
2.573111111111110905e+00 -7.621631307834775271e-01
2.628666666666666707e+00 -7.663470133598693224e-01
2.684222222222222065e+00 -7.673887041654836594e-01
2.739777777777777423e+00 -7.657863527619213073e-01
2.795333333333333226e+00 -7.618330488377011989e-01
2.850888888888889028e+00 -7.557763663701422274e-01
2.906444444444444386e+00 -7.480421243872825698e-01
2.961999999999999744e+00 -7.388916918795729316e-01
3.017555555555555102e+00 -7.281924424571428744e-01
3.073111111111111349e+00 -7.160516809729955412e-01
3.128666666666666707e+00 -7.030227727007343219e-01
3.184222222222222065e+00 -6.893092054749416775e-01
3.239777777777777423e+00 -6.745922335138487824e-01
3.295333333333332781e+00 -6.588563895499888190e-01
3.350888888888889028e+00 -6.428847937680615132e-01
3.406444444444444386e+00 -6.270375824088958439e-01
3.461999999999999744e+00 -6.110904588831900242e-01
3.517555555555555102e+00 -5.947484126389568360e-01
3.573111111111111349e+00 -5.786664552172027243e-01
3.628666666666666707e+00 -5.632190112292434492e-01
3.684222222222222065e+00 -5.481640232449791483e-01
3.739777777777777423e+00 -5.336841811836023908e-01
3.795333333333332781e+00 -5.196469325161601205e-01
3.850888888888889028e+00 -5.067444546380528436e-01
3.906444444444444386e+00 -4.942605965787549849e-01
3.961999999999999744e+00 -4.818849603749342236e-01
4.017555555555555102e+00 -4.706004614316583456e-01
4.073111111111110461e+00 -4.599695194968944634e-01
4.128666666666666707e+00 -4.500688605002522991e-01
4.184222222222222065e+00 -4.407050254808808631e-01
4.239777777777777423e+00 -4.314044570135067147e-01
4.295333333333332781e+00 -4.221613364405740754e-01
4.350888888888889028e+00 -4.135106858207393543e-01
4.406444444444444386e+00 -4.057272854165461240e-01
4.461999999999999744e+00 -3.979456843650197584e-01
4.517555555555555102e+00 -3.901466001465792033e-01
4.573111111111110461e+00 -3.825011606410910758e-01
4.628666666666666707e+00 -3.745959297711820568e-01
4.684222222222222065e+00 -3.667244955467552359e-01
4.739777777777777423e+00 -3.593758522528744948e-01
4.795333333333332781e+00 -3.520846952467238111e-01
4.850888888888889028e+00 -3.445322885786694656e-01
4.906444444444444386e+00 -3.369168476607953266e-01
4.961999999999999744e+00 -3.292461226616083536e-01
5.017555555555555102e+00 -3.215191757153235130e-01
5.073111111111110461e+00 -3.137112443258871508e-01
5.128666666666665819e+00 -3.060008180764128838e-01
5.184222222222222065e+00 -2.984708717699291469e-01
5.239777777777777423e+00 -2.909254816252371256e-01
5.295333333333332781e+00 -2.832813573956372011e-01
5.350888888888888140e+00 -2.756891540816042152e-01
5.406444444444444386e+00 -2.682092372277011805e-01
5.461999999999999744e+00 -2.608156233785408062e-01
5.517555555555555102e+00 -2.533803984947624599e-01
5.573111111111110461e+00 -2.463610211274058770e-01
5.628666666666665819e+00 -2.394668671756861045e-01
5.684222222222222065e+00 -2.326444451483666853e-01
5.739777777777777423e+00 -2.259087627205502713e-01
5.795333333333332781e+00 -2.193297516486225618e-01
5.850888888888888140e+00 -2.128990734187041767e-01
5.906444444444443498e+00 -2.066940865743660538e-01
5.961999999999999744e+00 -2.006888758616653945e-01
6.017555555555555102e+00 -1.948166597403044875e-01
6.073111111111110461e+00 -1.891566379530473796e-01
6.128666666666665819e+00 -1.836636558678605979e-01
6.184222222222222065e+00 -1.782752541990006989e-01
6.239777777777777423e+00 -1.730318383454942932e-01
6.295333333333332781e+00 -1.679625661274997128e-01
6.350888888888888140e+00 -1.630782820303267044e-01
6.406444444444443498e+00 -1.583439072261327851e-01
6.461999999999999744e+00 -1.537641757920482632e-01
