9.619999999999999662e-01 2.517993100131032946e+01
1.017555555555555546e+00 2.327959820309288830e+01
1.073111111111111127e+00 2.124475611576048806e+01
1.128666666666666707e+00 1.921898341402261678e+01
1.184222222222222065e+00 1.731063129607690598e+01
1.239777777777777867e+00 1.558727263034409560e+01
1.295333333333333226e+00 1.407989478821303209e+01
1.350888888888888806e+00 1.279194848630016423e+01
1.406444444444444386e+00 1.170918020481703792e+01
1.461999999999999966e+00 1.080793849413286267e+01
1.517555555555555546e+00 1.006114880107222831e+01
1.573111111111110905e+00 9.442349292894114399e+00
1.628666666666666707e+00 8.926534433284949444e+00
1.684222222222222065e+00 8.492860541191582513e+00
1.739777777777777645e+00 8.123554040107450191e+00
1.795333333333333226e+00 7.804051417388713219e+00
1.850888888888888806e+00 7.522654212666957108e+00
1.906444444444444386e+00 7.270126268703158701e+00
1.961999999999999966e+00 7.039297243009556837e+00
2.017555555555555546e+00 6.824696706140720437e+00
2.073111111111111349e+00 6.622203209242449873e+00
2.128666666666666707e+00 6.428752128464054749e+00
2.184222222222222065e+00 6.242090252300158681e+00
2.239777777777777423e+00 6.060568700662294361e+00
2.295333333333333226e+00 5.882993602948083378e+00
2.350888888888889028e+00 5.708511017743944649e+00
2.406444444444444386e+00 5.536525521211643763e+00
2.461999999999999744e+00 5.366646887203785354e+00
2.517555555555555102e+00 5.198633539585273411e+00
2.573111111111110905e+00 5.032378107723722849e+00
2.628666666666666707e+00 4.867915371861819551e+00
2.684222222222222065e+00 4.705335398409893344e+00
2.739777777777777423e+00 4.544784720113881349e+00
2.795333333333333226e+00 4.386614092446450286e+00
2.850888888888889028e+00 4.231203886374323986e+00
2.906444444444444386e+00 4.078717512990159832e+00
2.961999999999999744e+00 3.929453893685597166e+00
3.017555555555555102e+00 3.784082028779778284e+00
3.073111111111111349e+00 3.642970791588595603e+00
3.128666666666666707e+00 3.505965777279129725e+00
3.184222222222222065e+00 3.373213990180090605e+00
3.239777777777777423e+00 3.245340545762864792e+00
3.295333333333332781e+00 3.122599192082020636e+00
3.350888888888889028e+00 3.004360621579493795e+00
3.406444444444444386e+00 2.890381248959350557e+00
3.461999999999999744e+00 2.780967249474741720e+00
3.517555555555555102e+00 2.676457774424711999e+00
3.573111111111111349e+00 2.576166796798062819e+00
3.628666666666666707e+00 2.479669006679507959e+00
3.684222222222222065e+00 2.387147901230513014e+00
3.739777777777777423e+00 2.298332724985030495e+00
3.795333333333332781e+00 2.213262697178919325e+00
3.850888888888889028e+00 2.131100376208117098e+00
3.906444444444444386e+00 2.052443298452999443e+00
3.961999999999999744e+00 1.977476195991201280e+00
4.017555555555555102e+00 1.905061674100316793e+00
4.073111111111110461e+00 1.835503956690409666e+00
4.128666666666666707e+00 1.768580283575182932e+00
4.184222222222222065e+00 1.704342351737331285e+00
4.239777777777777423e+00 1.643128269837923483e+00
4.295333333333332781e+00 1.584813497339077060e+00
4.350888888888889028e+00 1.528719413920853754e+00
4.406444444444444386e+00 1.474433465568303347e+00
4.461999999999999744e+00 1.422711036636492565e+00
4.517555555555555102e+00 1.373450836133827124e+00
4.573111111111110461e+00 1.326365306314691850e+00
4.628666666666666707e+00 1.281760710441837148e+00
4.684222222222222065e+00 1.239231935268314544e+00
4.739777777777777423e+00 1.198182038106843095e+00
4.795333333333332781e+00 1.158986241482473645e+00
4.850888888888889028e+00 1.121877181457620054e+00
4.906444444444444386e+00 1.086569155130945319e+00
4.961999999999999744e+00 1.052970661847396627e+00
5.017555555555555102e+00 1.021001953231071013e+00
5.073111111111110461e+00 9.906131288222042031e-01
5.128666666666665819e+00 9.615543525809400194e-01
5.184222222222222065e+00 9.336767689314129370e-01
5.239777777777777423e+00 9.071163607625720715e-01
5.295333333333332781e+00 8.818969232802231772e-01
5.350888888888888140e+00 8.578098984335369437e-01
5.406444444444444386e+00 8.347411344864497096e-01
5.461999999999999744e+00 8.127311719219321162e-01
5.517555555555555102e+00 7.916018270801572498e-01
5.573111111111110461e+00 7.712358549634146243e-01
5.628666666666665819e+00 7.516255561226259374e-01
5.684222222222222065e+00 7.328482473987207868e-01
5.739777777777777423e+00 7.148503290510532793e-01
5.795333333333332781e+00 6.975251695120476825e-01
5.850888888888888140e+00 6.808464216332410501e-01
5.906444444444443498e+00 6.647043783791772853e-01
5.961999999999999744e+00 6.490937721235212621e-01
6.017555555555555102e+00 6.341156528026914430e-01
6.073111111111110461e+00 6.194692781615884769e-01
6.128666666666665819e+00 6.053669251242510541e-01
6.184222222222222065e+00 5.917808245516908983e-01
6.239777777777777423e+00 5.786462076855514169e-01
6.295333333333332781e+00 5.659107447852917971e-01
6.350888888888888140e+00 5.535415235700114067e-01
6.406444444444443498e+00 5.415521917386811879e-01
6.461999999999999744e+00 5.299179526705444232e-01
