9.619999999999999662e-01 3.256349017086904496e+03
1.032000000000000028e+00 2.286347992777336913e+03
1.101999999999999869e+00 1.578680591498596186e+03
1.171999999999999931e+00 1.059468974057381274e+03
1.241999999999999993e+00 6.775096396631852258e+02
1.312000000000000055e+00 3.966390727027828689e+02
1.382000000000000117e+00 1.910101225166727090e+02
1.451999999999999957e+00 4.192673470788577106e+01
1.522000000000000020e+00 -6.443123050121357664e+01
1.592000000000000082e+00 -1.384836821407589014e+02
1.661999999999999922e+00 -1.881437133724830346e+02
1.731999999999999984e+00 -2.195666002435245900e+02
1.802000000000000046e+00 -2.374745662064015050e+02
1.872000000000000108e+00 -2.455266251508874120e+02
1.942000000000000171e+00 -2.464870341273126542e+02
2.012000000000000011e+00 -2.425474530882638646e+02
2.081999999999999851e+00 -2.353559890234464547e+02
2.152000000000000135e+00 -2.261503974514198489e+02
2.222000000000000419e+00 -2.156997991869502584e+02
2.291999999999999815e+00 -2.046535483714251313e+02
2.362000000000000099e+00 -1.932784326299952227e+02
2.432000000000000384e+00 -1.817710329505644040e+02
2.501999999999999780e+00 -1.703708756695050397e+02
2.572000000000000064e+00 -1.592244801186097902e+02
2.642000000000000348e+00 -1.485042281328787794e+02
2.712000000000000188e+00 -1.382986411217643763e+02
2.782000000000000028e+00 -1.287608224565701676e+02
2.852000000000000313e+00 -1.198913322332373355e+02
2.922000000000000153e+00 -1.116887765665524057e+02
2.991999999999999993e+00 -1.041038451658096164e+02
3.062000000000000277e+00 -9.710924670343956677e+01
3.132000000000000561e+00 -9.066841223739174893e+01
3.201999999999999957e+00 -8.466501747989241267e+01
3.272000000000000242e+00 -7.908621541537286248e+01
3.342000000000000526e+00 -7.390117459090106422e+01
3.411999999999999922e+00 -6.913513109429914039e+01
3.482000000000000206e+00 -6.469463754001480993e+01
3.552000000000000490e+00 -6.052151752373902127e+01
3.621999999999999886e+00 -5.673931363435258390e+01
3.692000000000000171e+00 -5.319867279195023002e+01
3.762000000000000455e+00 -4.994447712851979304e+01
3.831999999999999851e+00 -4.693817970201052958e+01
3.902000000000000135e+00 -4.416769499766814988e+01
3.972000000000000419e+00 -4.160632926868856885e+01
4.041999999999999815e+00 -3.929748991959058912e+01
4.112000000000000099e+00 -3.708054350863676518e+01
4.182000000000000384e+00 -3.510113957418070640e+01
4.252000000000000668e+00 -3.322857525472500129e+01
4.322000000000000064e+00 -3.153488268617365975e+01
4.392000000000000348e+00 -2.993755330135172699e+01
4.462000000000000632e+00 -2.845707262531504966e+01
4.532000000000000028e+00 -2.702461118860810529e+01
4.602000000000000313e+00 -2.574350302438688232e+01
4.672000000000000597e+00 -2.453159705055441009e+01
4.741999999999999993e+00 -2.337609208188951015e+01
4.812000000000000277e+00 -2.229433407774195075e+01
4.882000000000000561e+00 -2.128298663683381164e+01
4.951999999999999957e+00 -2.035627958593977382e+01
5.022000000000000242e+00 -1.950247760214551818e+01
5.092000000000000526e+00 -1.866360445728787454e+01
5.161999999999999922e+00 -1.786767324483662378e+01
5.232000000000000206e+00 -1.713720066891255556e+01
5.302000000000000490e+00 -1.644046748151595239e+01
5.371999999999999886e+00 -1.575614041303197155e+01
5.442000000000000171e+00 -1.514894403499056352e+01
5.512000000000000455e+00 -1.456231994507106720e+01
5.581999999999999851e+00 -1.399635633242723998e+01
5.652000000000000135e+00 -1.345793095970293507e+01
5.722000000000000419e+00 -1.296363235178432660e+01
5.791999999999999815e+00 -1.248234956619853619e+01
5.862000000000000099e+00 -1.203609481672174297e+01
5.932000000000000384e+00 -1.159393861416901927e+01
6.002000000000000668e+00 -1.118617259999155067e+01
6.072000000000000064e+00 -1.078900934408011381e+01
6.142000000000000348e+00 -1.038702493315213360e+01
6.212000000000000632e+00 -1.003891553045832552e+01
6.282000000000000028e+00 -9.705083377411938272e+00
6.352000000000000313e+00 -9.377780724207696039e+00
