2.000000000000000000e+00 -2.224990703655294055e+01
2.080000000000000071e+00 -2.145767122385677794e+01
2.160000000000000142e+00 -2.061086968194558722e+01
2.240000000000000213e+00 -1.973405059356991842e+01
2.319999999999999840e+00 -1.885454930027208320e+01
2.399999999999999911e+00 -1.798994942441822786e+01
2.479999999999999982e+00 -1.715756605233309529e+01
2.560000000000000053e+00 -1.635402101817362563e+01
2.640000000000000124e+00 -1.545418046487156971e+01
2.719999999999999751e+00 -1.488207372631222825e+01
2.799999999999999822e+00 -1.415676487397377059e+01
2.879999999999999893e+00 -1.353561829557747842e+01
2.959999999999999964e+00 -1.289471670202146925e+01
3.040000000000000036e+00 -1.231121979503768671e+01
3.120000000000000107e+00 -1.175897965879357798e+01
3.200000000000000178e+00 -1.123679742738659115e+01
3.280000000000000249e+00 -1.074202589484229975e+01
3.360000000000000320e+00 -1.029300502852947830e+01
3.439999999999999947e+00 -9.828916218907579605e+00
3.520000000000000018e+00 -9.404552154251177853e+00
3.600000000000000089e+00 -8.999290921678948507e+00
3.679999999999999716e+00 -8.606091593605924572e+00
3.759999999999999787e+00 -8.240310883820711751e+00
3.839999999999999858e+00 -7.907151762537978357e+00
3.919999999999999929e+00 -7.518729198409346282e+00
4.000000000000000000e+00 -7.223755172276469239e+00
4.080000000000000071e+00 -6.902419043626650819e+00
4.160000000000000142e+00 -6.626490581083999132e+00
4.240000000000000213e+00 -6.320769305716567033e+00
4.320000000000000284e+00 -6.064538052669377066e+00
4.400000000000000355e+00 -5.784878969961937401e+00
4.480000000000000426e+00 -5.553636600325262407e+00
4.560000000000000497e+00 -5.301181209460992250e+00
4.640000000000000568e+00 -5.076613757978520880e+00
4.720000000000000639e+00 -4.858940095459729491e+00
4.800000000000000711e+00 -4.687821543939207913e+00
4.879999999999999893e+00 -4.497923985013585479e+00
4.959999999999999964e+00 -4.296979067476058844e+00
5.040000000000000036e+00 -4.125115156853098597e+00
5.120000000000000107e+00 -3.968960736642657139e+00
5.200000000000000178e+00 -3.817789838763019361e+00
5.280000000000000249e+00 -3.726667763885416207e+00
5.359999999999999432e+00 -3.537533143344262498e+00
5.439999999999999503e+00 -3.429099493700960011e+00
5.519999999999999574e+00 -3.286945561171705776e+00
5.599999999999999645e+00 -3.157966147909974097e+00
5.679999999999999716e+00 -3.081436663592285186e+00
5.759999999999999787e+00 -2.953750124106591102e+00
5.839999999999999858e+00 -2.820266430376250355e+00
5.919999999999999929e+00 -2.693519601280058851e+00
6.000000000000000000e+00 -2.662981816115461697e+00
6.080000000000000071e+00 -2.575616845433614799e+00
6.160000000000000142e+00 -2.524040278672146087e+00
6.240000000000000213e+00 -2.429872497259566444e+00
6.320000000000000284e+00 -2.276960615063217119e+00
6.400000000000000355e+00 -2.235457621509340242e+00
6.480000000000000426e+00 -2.176591883880973910e+00
6.560000000000000497e+00 -2.138756882573034090e+00
6.639999999999999680e+00 -2.054934737316216342e+00
6.719999999999999751e+00 -1.987161218039545929e+00
6.799999999999999822e+00 -1.921167764521669596e+00
6.879999999999999893e+00 -1.866450154238918913e+00
6.959999999999999964e+00 -1.809978572396175878e+00
7.040000000000000036e+00 -1.778043456852174131e+00
7.120000000000000107e+00 -1.702413054431417549e+00
7.200000000000000178e+00 -1.634038137694915349e+00
7.280000000000000249e+00 -1.603811346512884484e+00
7.360000000000000320e+00 -1.575946496245705930e+00
7.440000000000000391e+00 -1.523788192457686819e+00
7.520000000000000462e+00 -1.466722398959063867e+00
7.600000000000000533e+00 -1.416854880972095998e+00
7.679999999999999716e+00 -1.405018446803296683e+00
7.759999999999999787e+00 -1.344539737146988045e+00
7.839999999999999858e+00 -1.305897031215863535e+00
7.919999999999999929e+00 -1.270155582119514293e+00
8.000000000000000000e+00 -1.246005860025434231e+00
8.080000000000000071e+00 -1.223352881652317592e+00
8.160000000000000142e+00 -1.167896935385215329e+00
8.240000000000000213e+00 -1.156315208959313168e+00
8.320000000000000284e+00 -1.105508588352677180e+00
8.400000000000000355e+00 -1.074520614565699361e+00
8.480000000000000426e+00 -1.046319596980538336e+00
8.560000000000000497e+00 -1.019411640413636633e+00
8.640000000000000568e+00 -9.927795990734011866e-01
8.719999999999998863e+00 -9.669970818322326522e-01
8.800000000000000711e+00 -9.458262300086062169e-01
8.879999999999999005e+00 -9.175889518928670441e-01
8.960000000000000853e+00 -8.942248122139062616e-01
9.039999999999999147e+00 -8.884724487643325119e-01
9.120000000000000995e+00 -8.495662377754342742e-01
9.199999999999999289e+00 -8.282398950996139320e-01
9.280000000000001137e+00 -8.060792072228650795e-01
9.359999999999999432e+00 -8.210164493220872828e-01
9.440000000000001279e+00 -7.614886354758709786e-01
9.519999999999999574e+00 -7.499057027189337532e-01
9.600000000000001421e+00 -7.315731268136005383e-01
9.679999999999999716e+00 -7.348403194100683322e-01
9.759999999999999787e+00 -6.965579074176275753e-01
9.839999999999999858e+00 -6.801711158459511353e-01
9.919999999999999929e+00 -6.640133552764382330e-01
1.000000000000000000e+01 -6.631146478639493580e-01
