2.000000000000000000e+00 2.942813060708248329e+01
2.080808080808080884e+00 1.066760287581072930e+01
2.161616161616161769e+00 7.650481530759275728e+00
2.242424242424242209e+00 6.636471387040206338e+00
2.323232323232323093e+00 6.290465690607476290e+00
2.404040404040403978e+00 6.259438118636374782e+00
2.484848484848484862e+00 6.408011587530049624e+00
2.565656565656565746e+00 6.670727309156001539e+00
2.646464646464646631e+00 7.008952246762981453e+00
2.727272727272727515e+00 7.394992542842349970e+00
2.808080808080807955e+00 7.806909422851883384e+00
2.888888888888888840e+00 8.226141226969801323e+00
2.969696969696969724e+00 8.637837346281575179e+00
3.050505050505050608e+00 9.031649027448212408e+00
3.131313131313131493e+00 9.401095068818170475e+00
3.212121212121211933e+00 9.743536635304918647e+00
3.292929292929293261e+00 1.005862781944009043e+01
3.373737373737373701e+00 1.034638653482183557e+01
3.454545454545454586e+00 1.060666462225184326e+01
3.535353535353535470e+00 1.083620196107142597e+01
3.616161616161616355e+00 1.102939841139374444e+01
3.696969696969697239e+00 1.118531182698172444e+01
3.777777777777777679e+00 1.129299089831460456e+01
3.858585858585859008e+00 1.132774640781742548e+01
3.939393939393939448e+00 1.129846993950971523e+01
4.020202020202020776e+00 1.121424832577724473e+01
4.101010101010101216e+00 1.104375088554027329e+01
4.181818181818181657e+00 1.077278903511749242e+01
4.262626262626262985e+00 1.044457852832080924e+01
4.343434343434343425e+00 1.007456706770592803e+01
4.424242424242423866e+00 9.651715024520758135e+00
4.505050505050505194e+00 9.183812427285790392e+00
4.585858585858586522e+00 8.695485057016282937e+00
4.666666666666666963e+00 8.209308658256164293e+00
4.747474747474747403e+00 7.729156824204546083e+00
4.828282828282828731e+00 7.278542632024719516e+00
4.909090909090909172e+00 6.846460959421326820e+00
4.989898989898989612e+00 6.436148913422099049e+00
5.070707070707070940e+00 6.059543561014577584e+00
5.151515151515152269e+00 5.726812752164367915e+00
5.232323232323232709e+00 5.425613525827135852e+00
5.313131313131313149e+00 5.144930780391289815e+00
5.393939393939394478e+00 4.895778293610408838e+00
5.474747474747474918e+00 4.676942962782888458e+00
5.555555555555555358e+00 4.483665768304910593e+00
5.636363636363636687e+00 4.306105998581215566e+00
5.717171717171718015e+00 4.150300318687836665e+00
5.797979797979798455e+00 4.013391921044650701e+00
5.878787878787878896e+00 3.893346793082995472e+00
5.959595959595960224e+00 3.784960587268816123e+00
6.040404040404040664e+00 3.689680319555205923e+00
6.121212121212121993e+00 3.606520428980716009e+00
6.202020202020202433e+00 3.532283665978112275e+00
6.282828282828282873e+00 3.466930571660863603e+00
6.363636363636364202e+00 3.408593408570746774e+00
6.444444444444444642e+00 3.358452766330706218e+00
6.525252525252525970e+00 3.312043726213177219e+00
6.606060606060606410e+00 3.271342558958385993e+00
6.686868686868686851e+00 3.235051175611026952e+00
6.767676767676768179e+00 3.203188838356904267e+00
6.848484848484848619e+00 3.174323875675781448e+00
6.929292929292929948e+00 3.147827411626254790e+00
7.010101010101010388e+00 3.123307582571581253e+00
7.090909090909091717e+00 3.100593216574329070e+00
7.171717171717172157e+00 3.079167236390301987e+00
7.252525252525252597e+00 3.058437743629132122e+00
7.333333333333333925e+00 3.038236815663441615e+00
7.414141414141414366e+00 3.018284504475272190e+00
7.494949494949495694e+00 2.998388539609181169e+00
7.575757575757576134e+00 2.978265037252645797e+00
7.656565656565657463e+00 2.957795246479895557e+00
7.737373737373737903e+00 2.936876740848341161e+00
7.818181818181818343e+00 2.915351477363521848e+00
7.898989898989899672e+00 2.893212210076604229e+00
7.979797979797980112e+00 2.870264168759818268e+00
8.060606060606062329e+00 2.846489795970057024e+00
8.141414141414141881e+00 2.821887329804479094e+00
8.222222222222221433e+00 2.796480144118024924e+00
8.303030303030304538e+00 2.770290511013856261e+00
8.383838383838384090e+00 2.743401250241967126e+00
8.464646464646465418e+00 2.715814595279838706e+00
8.545454545454546746e+00 2.687598425895689314e+00
8.626262626262626299e+00 2.658822697267638091e+00
8.707070707070707627e+00 2.629571027143684514e+00
8.787878787878788955e+00 2.599934272821953218e+00
8.868686868686868507e+00 2.569996690601444644e+00
8.949494949494949836e+00 2.539867637822146307e+00
9.030303030303031164e+00 2.509614303016892922e+00
9.111111111111110716e+00 2.479303557736175723e+00
9.191919191919193821e+00 2.449022947156694219e+00
9.272727272727273373e+00 2.418848601773844642e+00
9.353535353535352925e+00 2.388860750583769121e+00
9.434343434343436030e+00 2.359149472115320556e+00
9.515151515151515582e+00 2.329802746228932797e+00
9.595959595959596911e+00 2.300905569531781047e+00
9.676767676767678239e+00 2.272535607064676721e+00
9.757575757575757791e+00 2.244764918649577279e+00
9.838383838383839120e+00 2.217649331070344676e+00
9.919191919191920448e+00 2.191236131733388159e+00
1.000000000000000000e+01 2.165563836885674665e+00
