2.000000000000000000e+00 5.159115143391154179e-01
2.080000000000000071e+00 5.372411090891824337e-01
2.160000000000000142e+00 5.686398293105681123e-01
2.240000000000000213e+00 6.093539135053179789e-01
2.319999999999999840e+00 6.585260714412837224e-01
2.399999999999999911e+00 7.148918744169510120e-01
2.479999999999999982e+00 7.778381799137458197e-01
2.560000000000000053e+00 8.472929480458718521e-01
2.640000000000000124e+00 9.251499111568582956e-01
2.719999999999999751e+00 9.904252617873178233e-01
2.799999999999999822e+00 1.064947552266643616e+00
2.879999999999999893e+00 1.134482498144173235e+00
2.959999999999999964e+00 1.206024356683000232e+00
3.040000000000000036e+00 1.272137851327737046e+00
3.120000000000000107e+00 1.334302073614889173e+00
3.200000000000000178e+00 1.391550811092289841e+00
3.280000000000000249e+00 1.447197934773296613e+00
3.360000000000000320e+00 1.491201007927142941e+00
3.439999999999999947e+00 1.538838163123910086e+00
3.520000000000000018e+00 1.580092802337117242e+00
3.600000000000000089e+00 1.616695079183407824e+00
3.679999999999999716e+00 1.652603301288635640e+00
3.759999999999999787e+00 1.681411560116619519e+00
3.839999999999999858e+00 1.703423235721534645e+00
3.919999999999999929e+00 1.737921287177785379e+00
4.000000000000000000e+00 1.747848032989731681e+00
4.080000000000000071e+00 1.767846432550835623e+00
4.160000000000000142e+00 1.773033838349437730e+00
4.240000000000000213e+00 1.786216737558568246e+00
4.320000000000000284e+00 1.785342969494535081e+00
4.400000000000000355e+00 1.791421969450779583e+00
4.480000000000000426e+00 1.781779048095518458e+00
4.560000000000000497e+00 1.783776239738672276e+00
4.640000000000000568e+00 1.771833280325292526e+00
4.720000000000000639e+00 1.761012857521965458e+00
4.800000000000000711e+00 1.734939347038322310e+00
4.879999999999999893e+00 1.717070454740186047e+00
4.959999999999999964e+00 1.706224377321160723e+00
5.040000000000000036e+00 1.686648455868206220e+00
5.120000000000000107e+00 1.663212505671530783e+00
5.200000000000000178e+00 1.640783696335930131e+00
5.280000000000000249e+00 1.595519615306024042e+00
5.359999999999999432e+00 1.597419391940769762e+00
5.439999999999999503e+00 1.568833145539017648e+00
5.519999999999999574e+00 1.551947659017663517e+00
5.599999999999999645e+00 1.537042291023643426e+00
5.679999999999999716e+00 1.499809037328536654e+00
5.759999999999999787e+00 1.491611726522695802e+00
5.839999999999999858e+00 1.498273150813343779e+00
5.919999999999999929e+00 1.490238407465059867e+00
6.000000000000000000e+00 1.440156566148937056e+00
6.080000000000000071e+00 1.424192225525495292e+00
6.160000000000000142e+00 1.391243709636322379e+00
6.240000000000000213e+00 1.384520487856222726e+00
6.320000000000000284e+00 1.412761318513356956e+00
6.400000000000000355e+00 1.384231242067795575e+00
6.480000000000000426e+00 1.364889428303658558e+00
6.560000000000000497e+00 1.335015531659211385e+00
6.639999999999999680e+00 1.337847852739490140e+00
6.719999999999999751e+00 1.329059661811017312e+00
6.799999999999999822e+00 1.323340649704720651e+00
6.879999999999999893e+00 1.311993559510613139e+00
6.959999999999999964e+00 1.305145036742061615e+00
7.040000000000000036e+00 1.279738607974338471e+00
7.120000000000000107e+00 1.289358759610714333e+00
7.200000000000000178e+00 1.298412425183028462e+00
7.280000000000000249e+00 1.272732820967605871e+00
7.360000000000000320e+00 1.245399673020461284e+00
7.440000000000000391e+00 1.253208030857143607e+00
7.520000000000000462e+00 1.258493505032139970e+00
7.600000000000000533e+00 1.259665339525670058e+00
7.679999999999999716e+00 1.224101462581012045e+00
7.759999999999999787e+00 1.243616414832185768e+00
7.839999999999999858e+00 1.227285785939141727e+00
7.919999999999999929e+00 1.225832653909218584e+00
8.000000000000000000e+00 1.220265948282954316e+00
8.080000000000000071e+00 1.187707014998577337e+00
8.160000000000000142e+00 1.202279597155681445e+00
8.240000000000000213e+00 1.176401188935291664e+00
8.320000000000000284e+00 1.195001753972204206e+00
8.400000000000000355e+00 1.188017347607817964e+00
8.480000000000000426e+00 1.186266723240906096e+00
8.560000000000000497e+00 1.180656172318376829e+00
8.640000000000000568e+00 1.176170044912985935e+00
8.719999999999998863e+00 1.171680205737690050e+00
8.800000000000000711e+00 1.162713141394602800e+00
8.879999999999999005e+00 1.162250331262078218e+00
8.960000000000000853e+00 1.140442519732647542e+00
9.039999999999999147e+00 1.096680929591683951e+00
9.120000000000000995e+00 1.128908286079400192e+00
9.199999999999999289e+00 1.125805919559583090e+00
9.280000000000001137e+00 1.123645196728004114e+00
9.359999999999999432e+00 1.071160032781481419e+00
9.440000000000001279e+00 1.122483317279892701e+00
9.519999999999999574e+00 1.111186504968209920e+00
9.600000000000001421e+00 1.107748678708864842e+00
9.679999999999999716e+00 1.069998774171013745e+00
9.759999999999999787e+00 1.073483283964484780e+00
9.839999999999999858e+00 1.068173410442918803e+00
9.919999999999999929e+00 1.061479158005528278e+00
1.000000000000000000e+01 1.039851011456027097e+00
