2.000000000000000000e+00 1.147898323313256697e+01
2.080000000000000071e+00 1.152794308677584922e+01
2.160000000000000142e+00 1.172016141788390087e+01
2.240000000000000213e+00 1.202502095850377373e+01
2.319999999999999840e+00 1.241621227950417961e+01
2.399999999999999911e+00 1.286086866468849621e+01
2.479999999999999982e+00 1.334580994989664759e+01
2.560000000000000053e+00 1.385664668089248153e+01
2.640000000000000124e+00 1.429743368407798698e+01
2.719999999999999751e+00 1.473958176632095274e+01
2.799999999999999822e+00 1.507621210055276606e+01
2.879999999999999893e+00 1.535592205789271247e+01
2.959999999999999964e+00 1.555134241516498150e+01
3.040000000000000036e+00 1.566156869728274614e+01
3.120000000000000107e+00 1.569003094232357398e+01
3.200000000000000178e+00 1.563657457415956742e+01
3.280000000000000249e+00 1.554583769029704854e+01
3.360000000000000320e+00 1.534893947314230900e+01
3.439999999999999947e+00 1.512511137980254716e+01
3.520000000000000018e+00 1.486006516813631606e+01
3.600000000000000089e+00 1.454910934921826993e+01
3.679999999999999716e+00 1.422245537878552568e+01
3.759999999999999787e+00 1.385535397901094257e+01
3.839999999999999858e+00 1.346922604068367946e+01
3.919999999999999929e+00 1.306695952644076897e+01
4.000000000000000000e+00 1.262602626866282662e+01
4.080000000000000071e+00 1.220241688224632526e+01
4.160000000000000142e+00 1.174899202976575907e+01
4.240000000000000213e+00 1.129026392811738333e+01
4.320000000000000284e+00 1.082728037556535128e+01
4.400000000000000355e+00 1.036315927740361076e+01
4.480000000000000426e+00 9.895353335195977706e+00
4.560000000000000497e+00 9.456121083985635778e+00
4.640000000000000568e+00 8.994913207743593375e+00
4.720000000000000639e+00 8.556655982033589680e+00
4.800000000000000711e+00 8.133086048474069685e+00
4.879999999999999893e+00 7.723252382334067079e+00
4.959999999999999964e+00 7.331610433766400092e+00
5.040000000000000036e+00 6.957619109584811667e+00
5.120000000000000107e+00 6.601225131703358784e+00
5.200000000000000178e+00 6.264167323479341576e+00
5.280000000000000249e+00 5.945971517007819784e+00
5.359999999999999432e+00 5.650924042811311665e+00
5.439999999999999503e+00 5.379684945069129753e+00
5.519999999999999574e+00 5.101167468978928810e+00
5.599999999999999645e+00 4.853927522958656482e+00
5.679999999999999716e+00 4.621566556011202920e+00
5.759999999999999787e+00 4.405848322335259581e+00
5.839999999999999858e+00 4.225529470772926288e+00
5.919999999999999929e+00 4.013986361087518162e+00
6.000000000000000000e+00 3.835110748013903503e+00
6.080000000000000071e+00 3.668173487199055671e+00
6.160000000000000142e+00 3.511555160571333545e+00
6.240000000000000213e+00 3.364208255334233399e+00
6.320000000000000284e+00 3.216801880739694752e+00
6.400000000000000355e+00 3.094390280011793948e+00
6.480000000000000426e+00 2.970807252040685853e+00
6.560000000000000497e+00 2.855273656678036787e+00
6.639999999999999680e+00 2.749190025838288420e+00
6.719999999999999751e+00 2.641055816411608248e+00
6.799999999999999822e+00 2.542359397693871870e+00
6.879999999999999893e+00 2.448770581509052136e+00
6.959999999999999964e+00 2.362284550372351077e+00
7.040000000000000036e+00 2.275430858389881905e+00
7.120000000000000107e+00 2.195021184206780163e+00
7.200000000000000178e+00 2.121655421206014580e+00
7.280000000000000249e+00 2.041223339347197907e+00
7.360000000000000320e+00 1.962683251122143702e+00
7.440000000000000391e+00 1.909623600113263819e+00
7.520000000000000462e+00 1.845860612775140908e+00
7.600000000000000533e+00 1.784762984698318178e+00
7.679999999999999716e+00 1.719885135685217392e+00
7.759999999999999787e+00 1.672091687510146585e+00
7.839999999999999858e+00 1.602708864311352954e+00
7.919999999999999929e+00 1.556998188107172609e+00
8.000000000000000000e+00 1.520458522350054409e+00
8.080000000000000071e+00 1.452984799357182055e+00
8.160000000000000142e+00 1.404138656994291523e+00
8.240000000000000213e+00 1.360290586603696283e+00
8.320000000000000284e+00 1.321084702112784726e+00
8.400000000000000355e+00 1.276549130466264614e+00
8.480000000000000426e+00 1.241214119772848790e+00
8.560000000000000497e+00 1.203574645387561759e+00
8.640000000000000568e+00 1.167677625630858529e+00
8.719999999999998863e+00 1.133011339788936311e+00
8.800000000000000711e+00 1.099724587106720719e+00
8.879999999999999005e+00 1.066468063299907953e+00
8.960000000000000853e+00 1.019811998048680834e+00
9.039999999999999147e+00 9.743707910274679307e-01
9.120000000000000995e+00 9.590823653979896335e-01
9.199999999999999289e+00 9.324373767185534234e-01
9.280000000000001137e+00 9.057470293782898807e-01
9.359999999999999432e+00 8.794400067699825740e-01
9.440000000000001279e+00 8.547582896198946401e-01
9.519999999999999574e+00 8.332850968599814223e-01
9.600000000000001421e+00 8.103991646066788235e-01
9.679999999999999716e+00 7.862782409802093753e-01
9.759999999999999787e+00 7.477432699261044036e-01
9.839999999999999858e+00 7.265407004979351768e-01
9.919999999999999929e+00 7.048363372632593382e-01
1.000000000000000000e+01 6.895404372926350334e-01
