2.000000000000000000e+00 6.965266589558615218e-01
2.149999999999999911e+00 7.635190105985666387e-01
2.299999999999999822e+00 8.532948336593523253e-01
2.450000000000000178e+00 9.721597418004404023e-01
2.600000000000000089e+00 1.086801278211781741e+00
2.750000000000000000e+00 1.199419925528922626e+00
2.899999999999999911e+00 1.321263974002430563e+00
3.049999999999999822e+00 1.489320011599452043e+00
3.200000000000000178e+00 1.639332981874720208e+00
3.349999999999999645e+00 1.771398844329402644e+00
3.500000000000000000e+00 1.890799179315628020e+00
3.649999999999999911e+00 2.006415408427116187e+00
3.799999999999999822e+00 2.050034643089994280e+00
3.950000000000000178e+00 2.194005079583100759e+00
4.099999999999999645e+00 2.273477267837983540e+00
4.250000000000000000e+00 2.345641853254600395e+00
4.400000000000000355e+00 2.340316813202555135e+00
4.549999999999999822e+00 2.423993814606665520e+00
4.699999999999999289e+00 2.559605742394100769e+00
4.849999999999999645e+00 2.486856728513854975e+00
5.000000000000000000e+00 2.646100509834166559e+00
5.150000000000000355e+00 2.860977815053476370e+00
5.299999999999999822e+00 2.708004300713880763e+00
5.449999999999999289e+00 2.962354970762559603e+00
5.599999999999999645e+00 2.960164890477114952e+00
5.750000000000000000e+00 3.038401304125755154e+00
5.900000000000000355e+00 2.878188514687192612e+00
6.049999999999999822e+00 3.276460995283371869e+00
6.200000000000000178e+00 2.939800762703829395e+00
6.349999999999999645e+00 3.019079083403527708e+00
6.500000000000000000e+00 3.245615270659209184e+00
6.649999999999999467e+00 3.419312101714989449e+00
6.799999999999999822e+00 2.635616679498792969e+00
6.950000000000000178e+00 2.690184829810752909e+00
7.099999999999999645e+00 2.598744742803483998e+00
7.250000000000000000e+00 2.335460463928718422e+00
7.399999999999999467e+00 2.682765951314864061e+00
7.549999999999999822e+00 3.036282216776543308e+00
7.700000000000000178e+00 2.876944354647888336e+00
7.849999999999999645e+00 3.154791623471380646e+00
8.000000000000000000e+00 2.604020654766823206e+00
8.149999999999998579e+00 2.628165620541114578e+00
8.300000000000000711e+00 5.441989692692564162e+00
8.449999999999999289e+00 2.816238350563194714e+00
8.599999999999999645e+00 2.444180863988045793e+00
8.750000000000000000e+00 3.256247630515678448e+00
8.899999999999998579e+00 3.469767825218244894e+00
9.050000000000000711e+00 4.739751898356773907e+00
9.199999999999999289e+00 1.507237297486434535e+00
9.349999999999999645e+00 2.600170152786797306e+00
9.500000000000000000e+00 5.367492773510755377e+00
9.649999999999998579e+00 1.393740084866094575e+00
