-4.284452158829658686e+00 -2.284452158829659130e+00
-4.264922392653306638e+00 -2.264922392653306638e+00
-4.245392626476953701e+00 -2.245392626476953701e+00
-4.225862860300601653e+00 -2.225862860300601209e+00
-4.206333094124248717e+00 -2.206333094124248717e+00
-4.186803327947895781e+00 -2.186803327947895781e+00
-4.167273561771542845e+00 -2.167273561771542845e+00
-4.147743795595189908e+00 -2.147743795595190353e+00
-4.128214029418837860e+00 -2.128214029418837860e+00
-4.108684263242484924e+00 -2.108684263242484924e+00
-4.089154497066131988e+00 -2.089154497066131988e+00
-4.069624730889779940e+00 -2.069624730889779496e+00
-4.050094964713427004e+00 -2.050094964713427004e+00
-4.030565198537074068e+00 -2.030565198537074068e+00
-4.011035432360721131e+00 -2.011035432360721131e+00
-3.991505666184368639e+00 -1.991505666184368639e+00
-3.971975900008016147e+00 -1.971975900008015925e+00
-3.952446133831663211e+00 -1.952446133831663211e+00
-3.932916367655310275e+00 -1.932916367655310497e+00
-3.913386601478957783e+00 -1.913386601478957783e+00
-3.893856835302605290e+00 -1.893856835302605068e+00
-3.874327069126252354e+00 -1.874327069126252354e+00
-3.854797302949899418e+00 -1.854797302949899640e+00
-3.835267536773547370e+00 -1.835267536773547148e+00
-3.815737770597194434e+00 -1.815737770597194434e+00
-3.796208004420841498e+00 -1.796208004420841720e+00
-3.776678238244489005e+00 -1.776678238244489005e+00
-3.757148472068136513e+00 -1.757148472068136291e+00
-3.737618705891783577e+00 -1.737618705891783577e+00
-3.718088939715430641e+00 -1.718088939715430863e+00
-3.698559173539078149e+00 -1.698559173539078149e+00
-3.679029407362725657e+00 -1.679029407362725435e+00
-3.659499641186372720e+00 -1.659499641186372720e+00
-3.639969875010019784e+00 -1.639969875010020006e+00
-3.620440108833667292e+00 -1.620440108833667292e+00
-3.600910342657314800e+00 -1.600910342657314578e+00
-3.581380576480961864e+00 -1.581380576480961864e+00
-3.561850810304608927e+00 -1.561850810304609150e+00
-3.542321044128256435e+00 -1.542321044128256435e+00
-3.522791277951903943e+00 -1.522791277951903721e+00
-3.503261511775551007e+00 -1.503261511775551007e+00
-3.483731745599198071e+00 -1.483731745599198293e+00
-3.464201979422845579e+00 -1.464201979422845579e+00
-3.444672213246493087e+00 -1.444672213246492865e+00
-3.425142447070140150e+00 -1.425142447070140150e+00
-3.405612680893787658e+00 -1.405612680893787658e+00
-3.386082914717435166e+00 -1.386082914717434944e+00
-3.366553148541082230e+00 -1.366553148541082230e+00
-3.347023382364729294e+00 -1.347023382364729516e+00
-3.327493616188376802e+00 -1.327493616188376802e+00
-3.307963850012024309e+00 -1.307963850012024087e+00
-3.288434083835671373e+00 -1.288434083835671373e+00
-3.268904317659318437e+00 -1.268904317659318437e+00
-3.249374551482965945e+00 -1.249374551482965945e+00
-3.229844785306613009e+00 -1.229844785306613009e+00
