-4.316907180168136904e+00 -2.159207056068136232e+00
-4.297371479438677255e+00 -2.139671355338677472e+00
-4.277835778709218495e+00 -2.120135654609218712e+00
-4.258300077979759735e+00 -2.100599953879759507e+00
-4.238764377250300974e+00 -2.081064253150300747e+00
-4.219228676520842214e+00 -2.061528552420841542e+00
-4.199692975791382565e+00 -2.041992851691382782e+00
-4.180157275061924693e+00 -2.022457150961924022e+00
-4.160621574332465045e+00 -2.002921450232465261e+00
-4.141085873603006284e+00 -1.983385749503006057e+00
-4.121550172873547524e+00 -1.963850048773547075e+00
-4.102014472144088764e+00 -1.944314348044088314e+00
-4.082478771414630003e+00 -1.924778647314629332e+00
-4.062943070685170355e+00 -1.905242946585170349e+00
-4.043407369955711594e+00 -1.885707245855711589e+00
-4.023871669226252834e+00 -1.866171545126252607e+00
-4.004335968496794074e+00 -1.846635844396793624e+00
-3.984800267767334869e+00 -1.827100143667334642e+00
-3.965264567037876109e+00 -1.807564442937875882e+00
-3.945728866308416904e+00 -1.788028742208416899e+00
-3.926193165578958144e+00 -1.768493041478957917e+00
-3.906657464849499384e+00 -1.748957340749499156e+00
-3.887121764120040623e+00 -1.729421640020040174e+00
-3.867586063390581419e+00 -1.709885939290581192e+00
-3.848050362661122215e+00 -1.690350238561122209e+00
-3.828514661931663454e+00 -1.670814537831663449e+00
-3.808978961202204694e+00 -1.651278837102204466e+00
-3.789443260472745933e+00 -1.631743136372745484e+00
-3.769907559743286729e+00 -1.612207435643286502e+00
-3.750371859013827969e+00 -1.592671734913827741e+00
-3.730836158284368764e+00 -1.573136034184368759e+00
-3.711300457554910004e+00 -1.553600333454909777e+00
-3.691764756825451244e+00 -1.534064632725451016e+00
-3.672229056095992483e+00 -1.514528931995992034e+00
-3.652693355366533279e+00 -1.494993231266533051e+00
-3.633157654637074074e+00 -1.475457530537074069e+00
-3.613621953907615314e+00 -1.455921829807615309e+00
-3.594086253178156554e+00 -1.436386129078156326e+00
-3.574550552448697793e+00 -1.416850428348697344e+00
-3.555014851719239033e+00 -1.397314727619238584e+00
-3.535479150989779829e+00 -1.377779026889779601e+00
-3.515943450260320624e+00 -1.358243326160320619e+00
-3.496407749530861864e+00 -1.338707625430861636e+00
-3.476872048801403103e+00 -1.319171924701402876e+00
-3.457336348071944343e+00 -1.299636223971943894e+00
-3.437800647342485139e+00 -1.280100523242484911e+00
-3.418264946613026378e+00 -1.260564822513026151e+00
-3.398729245883567174e+00 -1.241029121783567168e+00
-3.379193545154108413e+00 -1.221493421054108186e+00
-3.359657844424649653e+00 -1.201957720324649204e+00
-3.340122143695190893e+00 -1.182422019595190443e+00
-3.320586442965731688e+00 -1.162886318865731461e+00
-3.301050742236272928e+00 -1.143350618136272701e+00
-3.281515041506813724e+00 -1.123814917406813496e+00
-3.261979340777354963e+00 -1.104279216677354736e+00
-3.242443640047896203e+00 -1.084743515947895975e+00
-3.222907939318436998e+00 -1.065207815218436771e+00
-3.203372238588978238e+00 -1.045672114488978011e+00
-3.183836537859519034e+00 -1.026136413759518806e+00
-3.164300837130060273e+00 -1.006600713030060046e+00
-3.144765136400601513e+00 -9.870650123006012855e-01
-3.125229435671142308e+00 -9.675293115711420810e-01
-3.105693734941683548e+00 -9.479936108416833207e-01
-3.086158034212224788e+00 -9.284579101122245604e-01
-3.066622333482765583e+00 -9.089222093827653559e-01
-3.047086632753306823e+00 -8.893865086533065956e-01
-3.027550932023848063e+00 -8.698508079238478352e-01
-3.008015231294388858e+00 -8.503151071943886308e-01
-2.988479530564930098e+00 -8.307794064649298704e-01
-2.968943829835471337e+00 -8.112437057354711101e-01
-2.949408129106012133e+00 -7.917080050060119056e-01
-2.929872428376553373e+00 -7.721723042765531453e-01
-2.910336727647094168e+00 -7.526366035470939408e-01
-2.890801026917635408e+00 -7.331009028176351805e-01
-2.871265326188176648e+00 -7.135652020881764201e-01
-2.851729625458717443e+00 -6.940295013587172157e-01
-2.832193924729258683e+00 -6.744938006292584554e-01
-2.812658223999799922e+00 -6.549580998997996950e-01
-2.793122523270340718e+00 -6.354223991703404906e-01
-2.773586822540881958e+00 -6.158866984408817302e-01
-2.754051121811423197e+00 -5.963509977114229699e-01
-2.734515421081963993e+00 -5.768152969819637654e-01
-2.714979720352505232e+00 -5.572795962525050051e-01
-2.695444019623046028e+00 -5.377438955230458006e-01
-2.675908318893587268e+00 -5.182081947935870403e-01
-2.656372618164128507e+00 -4.986724940641282799e-01
-2.636836917434669303e+00 -4.791367933346690755e-01
-2.617301216705210543e+00 -4.596010926052103152e-01
-2.597765515975751782e+00 -4.400653918757515548e-01
-2.578229815246292578e+00 -4.205296911462923504e-01
-2.558694114516833817e+00 -4.009939904168335900e-01
-2.539158413787375057e+00 -3.814582896873748297e-01
-2.519622713057915853e+00 -3.619225889579156252e-01
-2.500087012328457092e+00 -3.423868882284568649e-01
-2.480551311598998332e+00 -3.228511874989981045e-01
-2.461015610869539127e+00 -3.033154867695389001e-01
-2.441479910140080367e+00 -2.837797860400801397e-01
-2.421944209410621163e+00 -2.642440853106209353e-01
-2.402408508681162402e+00 -2.447083845811621750e-01
-2.382872807951703642e+00 -2.251726838517034146e-01
-2.363337107222244438e+00 -2.056369831222442102e-01
-2.343801406492785677e+00 -1.861012823927854498e-01
-2.324265705763326917e+00 -1.665655816633266895e-01
-2.304730005033867712e+00 -1.470298809338674850e-01
-2.285194304304408952e+00 -1.274941802044087247e-01
-2.265658603574950192e+00 -1.079584794749499643e-01
-2.246122902845490987e+00 -8.842277874549075989e-02
-2.226587202116032227e+00 -6.888707801603199954e-02
-2.207051501386573023e+00 -4.935137728657279510e-02
-2.187515800657114262e+00 -2.981567655711403475e-02
-2.167980099927655502e+00 -1.027997582765527440e-02
-2.148444399198196297e+00 9.255724901803930038e-03
-2.128908698468737537e+00 2.879142563126269039e-02
-2.109372997739278777e+00 4.832712636072145074e-02
-2.089837297009819572e+00 6.786282709018065518e-02
-2.070301596280360812e+00 8.739852781963941553e-02
-2.050765895550902052e+00 1.069342285490981759e-01
-2.031230194821442847e+00 1.264699292785573803e-01
-2.011694494091984087e+00 1.460056300080161407e-01
-1.992158793362525326e+00 1.655413307374749010e-01
-1.972623092633066122e+00 1.850770314669341055e-01
-1.953087391903607362e+00 2.046127321963928658e-01
-1.933551691174148157e+00 2.241484329258520702e-01
-1.914015990444689397e+00 2.436841336553108306e-01
-1.894480289715230636e+00 2.632198343847695909e-01
-1.874944588985771432e+00 2.827555351142287954e-01
-1.855408888256312672e+00 3.022912358436875557e-01
-1.835873187526853911e+00 3.218269365731463161e-01
-1.816337486797394707e+00 3.413626373026055205e-01
-1.796801786067935947e+00 3.608983380320642809e-01
-1.777266085338477186e+00 3.804340387615230412e-01
-1.757730384609017982e+00 3.999697394909822457e-01
-1.738194683879559221e+00 4.195054402204410060e-01
-1.718658983150100461e+00 4.390411409498997664e-01
-1.699123282420641257e+00 4.585768416793589708e-01
-1.679587581691182496e+00 4.781125424088177311e-01
-1.660051880961723292e+00 4.976482431382769356e-01
-1.640516180232264531e+00 5.171839438677356959e-01
-1.620980479502805771e+00 5.367196445971944563e-01
-1.601444778773346567e+00 5.562553453266536607e-01
-1.581909078043887806e+00 5.757910460561124211e-01
-1.562373377314429046e+00 5.953267467855711814e-01
-1.542837676584969842e+00 6.148624475150303859e-01
-1.523301975855511081e+00 6.343981482444891462e-01
-1.503766275126052321e+00 6.539338489739479066e-01
-1.484230574396593116e+00 6.734695497034071110e-01
-1.464694873667134356e+00 6.930052504328658713e-01
-1.445159172937675152e+00 7.125409511623250758e-01
-1.425623472208216391e+00 7.320766518917838361e-01
-1.406087771478757631e+00 7.516123526212425965e-01
-1.386552070749298426e+00 7.711480533507018009e-01
-1.367016370019839666e+00 7.906837540801605613e-01
-1.347480669290380906e+00 8.102194548096193216e-01
-1.327944968560921701e+00 8.297551555390785261e-01
-1.308409267831462941e+00 8.492908562685372864e-01
-1.288873567102004181e+00 8.688265569979960468e-01
-1.269337866372545420e+00 8.883622577274548071e-01
-1.249802165643085772e+00 9.078979584569144556e-01
-1.230266464913627011e+00 9.274336591863732160e-01
-1.210730764184168251e+00 9.469693599158319763e-01
-1.191195063454709491e+00 9.665050606452907367e-01
-1.171659362725250730e+00 9.860407613747494970e-01
-1.152123661995791970e+00 1.005576462104208257e+00
-1.132587961266332321e+00 1.025112162833667906e+00
-1.113052260536873561e+00 1.044647863563126666e+00
-1.093516559807414801e+00 1.064183564292585427e+00
-1.073980859077956040e+00 1.083719265022044187e+00
-1.054445158348497280e+00 1.103254965751502947e+00
-1.034909457619037632e+00 1.122790666480962596e+00
-1.015373756889578871e+00 1.142326367210421356e+00
-9.958380561601201109e-01 1.161862067939880117e+00
-9.763023554306613505e-01 1.181397768669338877e+00
-9.567666547012025902e-01 1.200933469398797637e+00
-9.372309539717438298e-01 1.220469170128256398e+00
-9.176952532422841813e-01 1.240004870857716046e+00
-8.981595525128254209e-01 1.259540571587174806e+00
-8.786238517833666606e-01 1.279076272316633567e+00
-8.590881510539079002e-01 1.298611973046092327e+00
-8.395524503244491399e-01 1.318147673775551088e+00
-8.200167495949894914e-01 1.337683374505010736e+00
-8.004810488655307310e-01 1.357219075234469496e+00
-7.809453481360719707e-01 1.376754775963928257e+00
-7.614096474066132103e-01 1.396290476693387017e+00
-7.418739466771544500e-01 1.415826177422845777e+00
-7.223382459476956896e-01 1.435361878152304538e+00
-7.028025452182360411e-01 1.454897578881764186e+00
-6.832668444887772807e-01 1.474433279611222947e+00
-6.637311437593185204e-01 1.493968980340681707e+00
-6.441954430298597600e-01 1.513504681070140467e+00
-6.246597423004009997e-01 1.533040381799599228e+00
-6.051240415709422393e-01 1.552576082529057988e+00
-5.855883408414825908e-01 1.572111783258517637e+00
-5.660526401120238305e-01 1.591647483987976397e+00
-5.465169393825650701e-01 1.611183184717435157e+00
-5.269812386531063098e-01 1.630718885446893918e+00
-5.074455379236475494e-01 1.650254586176352678e+00
-4.879098371941879009e-01 1.669790286905812327e+00
-4.683741364647291405e-01 1.689325987635271087e+00
-4.488384357352703802e-01 1.708861688364729847e+00
-4.293027350058116198e-01 1.728397389094188608e+00
-4.097670342763528595e-01 1.747933089823647368e+00
-3.902313335468940991e-01 1.767468790553106128e+00
-3.706956328174344506e-01 1.787004491282565777e+00
-3.511599320879756903e-01 1.806540192012024537e+00
-3.316242313585169299e-01 1.826075892741483297e+00
-3.120885306290581696e-01 1.845611593470942058e+00
-2.925528298995994092e-01 1.865147294200400818e+00
-2.730171291701397607e-01 1.884682994929860467e+00
-2.534814284406810003e-01 1.904218695659319227e+00
-2.339457277112222400e-01 1.923754396388777987e+00
-2.144100269817634796e-01 1.943290097118236748e+00
-1.948743262523047193e-01 1.962825797847695508e+00
-1.753386255228459589e-01 1.982361498577154268e+00
-1.558029247933863104e-01 2.001897199306613917e+00
-1.362672240639275500e-01 2.021432900036072677e+00
-1.167315233344687897e-01 2.040968600765531438e+00
-9.719582260501002935e-02 2.060504301494990198e+00
-7.766012187555126900e-02 2.080040002224448958e+00
-5.812442114609162047e-02 2.099575702953908607e+00
-3.858872041663286012e-02 2.119111403683367367e+00
-1.905301968717409977e-02 2.138647104412826128e+00
4.826810422846605775e-04 2.158182805142284888e+00
2.001838177174342093e-02 2.177718505871743648e+00
3.955408250120218128e-02 2.197254206601202409e+00
5.908978323066182980e-02 2.216789907330662057e+00
7.862548396012059015e-02 2.236325608060120818e+00
9.816118468957935050e-02 2.255861308789579578e+00
1.176968854190381109e-01 2.275397009519038338e+00
1.372325861484968712e-01 2.294932710248497099e+00
1.567682868779556316e-01 2.314468410977955859e+00
1.763039876074152801e-01 2.334004111707415507e+00
1.958396883368740404e-01 2.353539812436874268e+00
2.153753890663328008e-01 2.373075513166333028e+00
2.349110897957915611e-01 2.392611213895791789e+00
2.544467905252503215e-01 2.412146914625250549e+00
2.739824912547099700e-01 2.431682615354710197e+00
2.935181919841687304e-01 2.451218316084168958e+00
3.130538927136274907e-01 2.470754016813627718e+00
3.325895934430862511e-01 2.490289717543086478e+00
3.521252941725450114e-01 2.509825418272545239e+00
3.716609949020037718e-01 2.529361119002003999e+00
3.911966956314634203e-01 2.548896819731463648e+00
4.107323963609221806e-01 2.568432520460922408e+00
4.302680970903809410e-01 2.587968221190381168e+00
4.498037978198397013e-01 2.607503921919839929e+00
4.693394985492984617e-01 2.627039622649298689e+00
4.888751992787581102e-01 2.646575323378758338e+00
5.084109000082168706e-01 2.666111024108217098e+00
5.279466007376756309e-01 2.685646724837675858e+00
5.474823014671343913e-01 2.705182425567134619e+00
5.670180021965931516e-01 2.724718126296593379e+00
5.865537029260519120e-01 2.744253827026052139e+00
6.060894036555115605e-01 2.763789527755511788e+00
6.256251043849703208e-01 2.783325228484970548e+00
6.451608051144290812e-01 2.802860929214429309e+00
6.646965058438878415e-01 2.822396629943888069e+00
6.842322065733466019e-01 2.841932330673346829e+00
7.037679073028062504e-01 2.861468031402806478e+00
7.233036080322650108e-01 2.881003732132265238e+00
7.428393087617237711e-01 2.900539432861723999e+00
7.623750094911825315e-01 2.920075133591182759e+00
7.819107102206412918e-01 2.939610834320641519e+00
8.014464109501000522e-01 2.959146535050100280e+00
8.209821116795597007e-01 2.978682235779559928e+00
8.405178124090184610e-01 2.998217936509018688e+00
8.600535131384772214e-01 3.017753637238477449e+00
8.795892138679359817e-01 3.037289337967936209e+00
8.991249145973947421e-01 3.056825038697394969e+00
9.186606153268543906e-01 3.076360739426854618e+00
9.381963160563131510e-01 3.095896440156313378e+00
9.577320167857719113e-01 3.115432140885772139e+00
9.772677175152306717e-01 3.134967841615230899e+00
9.968034182446894320e-01 3.154503542344689659e+00
1.016339118974148192e+00 3.174039243074148420e+00
1.035874819703607841e+00 3.193574943803608068e+00
1.055410520433066601e+00 3.213110644533066829e+00
1.074946221162525362e+00 3.232646345262525589e+00
