0.000000000000000000e+00 1.444723055409343093e+00
2.999999999999999889e-01 2.034063819829048381e+00
5.999999999999999778e-01 2.212087704441259461e+00
8.999999999999999112e-01 2.531316741488137456e+00
1.199999999999999956e+00 3.434417408461105214e+00
1.500000000000000000e+00 4.899303453440676748e+00
1.799999999999999822e+00 1.321229327487191263e+01
2.100000000000000089e+00 4.042356234401223247e+01
2.399999999999999911e+00 6.244309595258630274e+00
2.699999999999999734e+00 3.176942680671845043e+00
3.000000000000000000e+00 1.932711622371454441e+00
3.299999999999999822e+00 1.433329032279478721e+00
3.599999999999999645e+00 1.031661341640179641e+00
3.899999999999999911e+00 8.422886490340272259e-01
4.200000000000000178e+00 7.183157109827117415e-01
4.500000000000000000e+00 5.758412199519333807e-01
4.799999999999999822e+00 4.882960535073079811e-01
5.099999999999999645e+00 4.174087180673480280e-01
5.399999999999999467e+00 3.710009530824229240e-01
5.700000000000000178e+00 3.546681457103458834e-01
6.000000000000000000e+00 3.139672288519861909e-01
6.299999999999999822e+00 3.015028436752505980e-01
6.599999999999999645e+00 2.923402697624161162e-01
6.899999999999999467e+00 2.685618980884967311e-01
7.199999999999999289e+00 2.621390081833043784e-01
7.500000000000000000e+00 2.704253809588629820e-01
7.799999999999999822e+00 2.447398058266146148e-01
8.099999999999999645e+00 2.734830152890489474e-01
