0.000000000000000000e+00 1.349829359969589859e+01
2.999999999999999889e-01 2.765040886515635066e+00
5.999999999999999778e-01 -3.874410949902085122e+01
8.999999999999999112e-01 -8.706260384678898845e+01
1.199999999999999956e+00 -1.238459725555003388e+02
1.500000000000000000e+00 -1.440837123918754514e+02
1.799999999999999822e+00 -1.456363276010961272e+02
2.100000000000000089e+00 -1.378428697480558185e+02
2.399999999999999911e+00 -1.253998358242824906e+02
2.699999999999999734e+00 -1.135613138158078073e+02
3.000000000000000000e+00 -1.041554997482307954e+02
3.299999999999999822e+00 -9.808862378122285008e+01
3.599999999999999645e+00 -9.080491020722547546e+01
3.899999999999999911e+00 -8.408209248227649368e+01
4.200000000000000178e+00 -7.635091714473674074e+01
4.500000000000000000e+00 -6.496049177621898707e+01
4.799999999999999822e+00 -5.294815353227022570e+01
5.099999999999999645e+00 -4.070113806483277585e+01
5.399999999999999467e+00 -2.904893131562857889e+01
5.700000000000000178e+00 -1.863458984189492185e+01
6.000000000000000000e+00 -9.784309597307583317e+00
6.299999999999999822e+00 -1.196895371322170831e+00
6.599999999999999645e+00 3.197345145963481627e+00
6.899999999999999467e+00 7.050522139252279885e+00
7.199999999999999289e+00 8.788129562162794173e+00
7.500000000000000000e+00 1.085880162099783774e+01
7.799999999999999822e+00 1.005199082101171371e+01
8.099999999999999645e+00 9.780049589608097449e+00
