0.000000000000000000e+00 -3.181078266970871482e+01
2.999999999999999889e-01 -2.553954991344653536e+01
5.999999999999999778e-01 -2.370464086925494485e+01
8.999999999999999112e-01 -2.101090323412790895e+01
1.199999999999999956e+00 -1.564269766276993323e+01
1.500000000000000000e+00 -1.075541717909800354e+01
1.799999999999999822e+00 -3.873287510941736400e+00
2.100000000000000089e+00 1.185832830742583610e+00
2.399999999999999911e+00 6.913202056239242665e+00
2.699999999999999734e+00 1.286353085561131593e+01
3.000000000000000000e+00 1.892666932326392271e+01
3.299999999999999822e+00 2.328643811415531673e+01
3.599999999999999645e+00 2.866097263176925480e+01
3.899999999999999911e+00 3.161590945637726691e+01
4.200000000000000178e+00 3.298881463342695497e+01
4.500000000000000000e+00 3.562549592606956139e+01
4.799999999999999822e+00 3.716068323956278618e+01
5.099999999999999645e+00 3.786603782828024123e+01
5.399999999999999467e+00 3.754283394118829165e+01
5.700000000000000178e+00 3.627826024057867471e+01
6.000000000000000000e+00 3.435625471502135042e+01
6.299999999999999822e+00 3.358741001648013480e+01
6.599999999999999645e+00 3.025358573540870566e+01
6.899999999999999467e+00 2.791431888181250542e+01
7.199999999999999289e+00 2.483580779517069459e+01
7.500000000000000000e+00 2.320322599916835316e+01
7.799999999999999822e+00 1.957432089875510428e+01
8.099999999999999645e+00 1.716960455087246373e+01
