1.400000000000000133e-01 -2.570895756739395566e+01
2.183838383838384023e-01 -2.333229610983152114e+01
2.967676767676767913e-01 -2.244492330361398658e+01
3.751515151515151802e-01 -2.115729798136369055e+01
4.535353535353535692e-01 -2.258997799896567926e+01
5.319191919191919027e-01 -1.906791115844587026e+01
6.103030303030303472e-01 -1.615093497044441051e+01
6.886868686868686806e-01 -1.482333310054054287e+01
7.670707070707071251e-01 -1.024547211949802161e+01
8.454545454545455696e-01 -1.025015958865427379e+01
9.238383838383839031e-01 -9.210672805744737346e+00
1.002222222222222126e+00 -9.088849050129105933e+00
1.080606060606060570e+00 -9.915784184699932169e+00
1.158989898989899014e+00 -9.961433241860383703e+00
1.237373737373737459e+00 -9.983213499766982579e+00
1.315757575757575903e+00 -9.934845194175853322e+00
1.394141414141414348e+00 -1.186530474027856741e+01
1.472525252525252792e+00 -1.239550001813645430e+01
1.550909090909091237e+00 -1.258289487889972769e+01
1.629292929292929237e+00 -1.174268394757137202e+01
1.707676767676767682e+00 -1.057722064622676506e+01
1.786060606060606126e+00 -9.846102779536749949e+00
1.864444444444444571e+00 -9.269789838286385475e+00
1.942828282828283015e+00 -8.541632797791493203e+00
2.021212121212121460e+00 -7.869978528356372571e+00
2.099595959595959904e+00 -7.312470487859726198e+00
2.177979797979798349e+00 -6.648364178749393893e+00
2.256363636363636793e+00 -5.940641032065832938e+00
2.334747474747474794e+00 -5.402387240991915363e+00
2.413131313131313238e+00 -4.959954125323351448e+00
2.491515151515151683e+00 -4.350060368650224163e+00
2.569898989898990127e+00 -3.363996905827948414e+00
2.648282828282828572e+00 -2.114322968347015497e+00
2.726666666666667016e+00 -8.615687407709238244e-01
2.805050505050505461e+00 2.981972040669855772e-01
2.883434343434343905e+00 1.696197874752267243e+00
2.961818181818182349e+00 3.247621873230049694e+00
3.040202020202020350e+00 4.326448675328914639e+00
3.118585858585858794e+00 4.914440164726737947e+00
3.196969696969697239e+00 5.452108158641527424e+00
3.275353535353535683e+00 6.137987252777948655e+00
3.353737373737374128e+00 6.837093831357346829e+00
3.432121212121212572e+00 7.436311971236328588e+00
3.510505050505051017e+00 7.971346315189559384e+00
3.588888888888889017e+00 8.502519787543267427e+00
3.667272727272727462e+00 9.059402975478262121e+00
3.745656565656565906e+00 9.671670302386178975e+00
3.824040404040404351e+00 1.035917676837018497e+01
3.902424242424242795e+00 1.103167706768548584e+01
3.980808080808081240e+00 1.145340167038497192e+01
4.059191919191919240e+00 1.153656793695552452e+01
4.137575757575757684e+00 1.174812558270374474e+01
4.215959595959596129e+00 1.271962131480954028e+01
4.294343434343434573e+00 1.411705897300659451e+01
4.372727272727273018e+00 1.496862817303308546e+01
4.451111111111111462e+00 1.549224006313917812e+01
4.529494949494949019e+00 1.626884699317362859e+01
4.607878787878787463e+00 1.673745787446427613e+01
4.686262626262625908e+00 1.662714718775469436e+01
4.764646464646464352e+00 1.582471737058789607e+01
4.843030303030302797e+00 1.492012433357678347e+01
4.921414141414141241e+00 1.472743855444966954e+01
4.999797979797979686e+00 1.490955117005780828e+01
5.078181818181818130e+00 1.479060772038883620e+01
5.156565656565656575e+00 1.469522438902722605e+01
5.234949494949495019e+00 1.487877344191730700e+01
5.313333333333333464e+00 1.503304143913926971e+01
5.391717171717171908e+00 1.498766566683205959e+01
5.470101010101010353e+00 1.477743969214787789e+01
5.548484848484848797e+00 1.462453499531968859e+01
5.626868686868687242e+00 1.471070099607194770e+01
5.705252525252525686e+00 1.446753674926675615e+01
5.783636363636364131e+00 1.345578148278447905e+01
5.862020202020201687e+00 1.273399149767744376e+01
5.940404040404040131e+00 1.230375989040789797e+01
6.018787878787878576e+00 1.168923463426517451e+01
6.097171717171717020e+00 1.149197903515719865e+01
6.175555555555555465e+00 1.201241921582401417e+01
6.253939393939393909e+00 1.260308416666565101e+01
6.332323232323232354e+00 1.271177951486014734e+01
6.410707070707070798e+00 1.248990394014543170e+01
6.489090909090909243e+00 1.229039670313841093e+01
6.567474747474747687e+00 1.220625336965593455e+01
6.645858585858586132e+00 1.217894679607543473e+01
6.724242424242424576e+00 1.213297487461317559e+01
6.802626262626263021e+00 1.201112873559980443e+01
6.881010101010101465e+00 1.176707219056656584e+01
6.959393939393939910e+00 1.144494039650050254e+01
7.037777777777777466e+00 1.113686448651911931e+01
7.116161616161615910e+00 1.087047043553361547e+01
7.194545454545454355e+00 1.058799612353031172e+01
7.272929292929292799e+00 1.025895135897613564e+01
7.351313131313131244e+00 9.949510830761262525e+00
7.429696969696969688e+00 9.721694816843415410e+00
7.508080808080808133e+00 9.554880087107278541e+00
7.586464646464646577e+00 9.411318165012582782e+00
7.664848484848485022e+00 9.264923977620798112e+00
7.743232323232323466e+00 9.127954914860666236e+00
7.821616161616161911e+00 9.028661169899041994e+00
7.900000000000000355e+00 8.995374294288257744e+00
