0.000000000000000000e+00 4.595777113354415633e+01
2.999999999999999889e-01 5.194907445365970489e+01
5.999999999999999778e-01 5.243674460507463664e+01
8.999999999999999112e-01 5.318525111033522990e+01
1.199999999999999956e+00 5.372355316831090022e+01
1.500000000000000000e+00 5.269405252875003498e+01
1.799999999999999822e+00 5.117501053246087395e+01
2.100000000000000089e+00 4.793558736309933010e+01
2.399999999999999911e+00 4.316817393373639788e+01
2.699999999999999734e+00 4.086670019933080766e+01
3.000000000000000000e+00 3.657979377385345288e+01
3.299999999999999822e+00 3.337712780739821028e+01
3.599999999999999645e+00 2.956841747800353914e+01
3.899999999999999911e+00 2.662972166399413254e+01
4.200000000000000178e+00 2.369638383788696956e+01
4.500000000000000000e+00 2.051462903546052985e+01
4.799999999999999822e+00 1.814541497151367366e+01
5.099999999999999645e+00 1.580561430819216184e+01
5.399999999999999467e+00 1.392842717359599192e+01
5.700000000000000178e+00 1.286674328912340570e+01
6.000000000000000000e+00 1.078673808660823852e+01
6.299999999999999822e+00 1.012669963165535592e+01
6.599999999999999645e+00 8.844341415169765241e+00
6.899999999999999467e+00 7.496722462747129612e+00
7.199999999999999289e+00 6.510434022857225500e+00
7.500000000000000000e+00 6.274741230299696326e+00
7.799999999999999822e+00 4.790615495949168690e+00
8.099999999999999645e+00 4.695595223893178627e+00
