1.400000000000000133e-01 -2.430034434538182353e+01
2.183838383838384023e-01 -2.209782539868244200e+01
2.967676767676767913e-01 -2.202999440217898908e+01
3.751515151515151802e-01 -2.247627700565286091e+01
4.535353535353535692e-01 -2.376650605209899325e+01
5.319191919191919027e-01 -1.972994532978270854e+01
6.103030303030303472e-01 -2.289278776709042873e+01
6.886868686868686806e-01 -2.297310449447619973e+01
7.670707070707071251e-01 -2.200144937260233036e+01
8.454545454545455696e-01 -2.315347046688555466e+01
9.238383838383839031e-01 -2.237734502073616838e+01
1.002222222222222126e+00 -2.266339477310773276e+01
1.080606060606060570e+00 -2.342496694086046460e+01
1.158989898989899014e+00 -2.019086614340843866e+01
1.237373737373737459e+00 -2.126376251782631499e+01
1.315757575757575903e+00 -1.994029430367480415e+01
1.394141414141414348e+00 -2.075815523830194920e+01
1.472525252525252792e+00 -2.048190188291336256e+01
1.550909090909091237e+00 -1.999388270051403893e+01
1.629292929292929237e+00 -1.972667076205249259e+01
1.707676767676767682e+00 -1.987916568074074419e+01
1.786060606060606126e+00 -1.976417303143994531e+01
1.864444444444444571e+00 -1.939884325688198530e+01
1.942828282828283015e+00 -1.903967276261997554e+01
2.021212121212121460e+00 -1.887771083470614286e+01
2.099595959595959904e+00 -1.897232426701249253e+01
2.177979797979798349e+00 -1.920286970632717427e+01
2.256363636363636793e+00 -1.943359809739253308e+01
2.334747474747474794e+00 -1.960718241947358109e+01
2.413131313131313238e+00 -1.970874690647528382e+01
2.491515151515151683e+00 -1.961951105937223616e+01
2.569898989898990127e+00 -1.917588322092053588e+01
2.648282828282828572e+00 -1.851585508689301918e+01
2.726666666666667016e+00 -1.799335223972339648e+01
2.805050505050505461e+00 -1.773750522884920500e+01
2.883434343434343905e+00 -1.726133336222492076e+01
2.961818181818182349e+00 -1.647695945015169272e+01
3.040202020202020350e+00 -1.599757851806669962e+01
3.118585858585858794e+00 -1.594595569265877444e+01
3.196969696969697239e+00 -1.594319462696258682e+01
3.275353535353535683e+00 -1.577981950987176951e+01
3.353737373737374128e+00 -1.555156476896421580e+01
3.432121212121212572e+00 -1.533084790751593118e+01
3.510505050505051017e+00 -1.510134999010706558e+01
3.588888888888889017e+00 -1.488436125605760374e+01
3.667272727272727462e+00 -1.468767035604198767e+01
3.745656565656565906e+00 -1.443272509708978824e+01
3.824040404040404351e+00 -1.409494506996598950e+01
3.902424242424242795e+00 -1.386676853356878780e+01
3.980808080808081240e+00 -1.394685162052010341e+01
4.059191919191919240e+00 -1.408066978483016385e+01
4.137575757575757684e+00 -1.371432796831782674e+01
4.215959595959596129e+00 -1.269146015503030966e+01
4.294343434343434573e+00 -1.175276896676993843e+01
4.372727272727273018e+00 -1.142059325526302516e+01
4.451111111111111462e+00 -1.162750328128761623e+01
4.529494949494949019e+00 -1.196970958369369953e+01
4.607878787878787463e+00 -1.201216288150998324e+01
4.686262626262625908e+00 -1.169770354949084634e+01
4.764646464646464352e+00 -1.131930819618821893e+01
4.843030303030302797e+00 -1.102726825208050165e+01
4.921414141414141241e+00 -1.081022489290031707e+01
4.999797979797979686e+00 -1.064948828324836860e+01
5.078181818181818130e+00 -1.052738254269744367e+01
5.156565656565656575e+00 -1.042858147238692723e+01
5.234949494949495019e+00 -1.023403088575276776e+01
5.313333333333333464e+00 -9.787735210487161552e+00
5.391717171717171908e+00 -9.436466636887047343e+00
5.470101010101010353e+00 -9.454182221124623808e+00
5.548484848484848797e+00 -9.408747831030579434e+00
5.626868686868687242e+00 -9.012518639918601693e+00
5.705252525252525686e+00 -8.947864717236866383e+00
5.783636363636364131e+00 -9.787053942586720012e+00
5.862020202020201687e+00 -1.031211025872791254e+01
5.940404040404040131e+00 -1.026912812127678265e+01
6.018787878787878576e+00 -1.036648817475951212e+01
6.097171717171717020e+00 -1.040334570219061305e+01
6.175555555555555465e+00 -9.981257498378498738e+00
6.253939393939393909e+00 -9.450455713375474076e+00
6.332323232323232354e+00 -9.228430860682520276e+00
6.410707070707070798e+00 -9.089690753384438437e+00
6.489090909090909243e+00 -8.698793476576344830e+00
6.567474747474747687e+00 -8.101231052192945370e+00
6.645858585858586132e+00 -7.478918230449268734e+00
6.724242424242424576e+00 -6.981492215349088148e+00
6.802626262626263021e+00 -6.706386311641054476e+00
6.881010101010101465e+00 -6.635610693007630623e+00
6.959393939393939910e+00 -6.644113050003321419e+00
7.037777777777777466e+00 -6.622197982152820295e+00
7.116161616161615910e+00 -6.554809463630888899e+00
7.194545454545454355e+00 -6.514741423812996146e+00
7.272929292929292799e+00 -6.549836714519745584e+00
7.351313131313131244e+00 -6.591136255654639342e+00
7.429696969696969688e+00 -6.537972874023927794e+00
7.508080808080808133e+00 -6.380058139056222544e+00
7.586464646464646577e+00 -6.164126579358685021e+00
7.664848484848485022e+00 -5.936885895655467316e+00
7.743232323232323466e+00 -5.729373135840747366e+00
7.821616161616161911e+00 -5.567236592836143139e+00
7.900000000000000355e+00 -5.476102772862850188e+00
