0.000000000000000000e+00 4.530907626940461341e+01
2.999999999999999889e-01 2.830459079996217042e+01
5.999999999999999778e-01 -1.503946862976590637e+01
8.999999999999999112e-01 -6.605170061266107950e+01
1.199999999999999956e+00 -1.082032748927304056e+02
1.500000000000000000e+00 -1.333282952127774479e+02
1.799999999999999822e+00 -1.417630400901543908e+02
2.100000000000000089e+00 -1.390287025787984021e+02
2.399999999999999911e+00 -1.323130378805217333e+02
2.699999999999999734e+00 -1.264248446714191232e+02
3.000000000000000000e+00 -1.230821690714947181e+02
3.299999999999999822e+00 -1.213750618953781668e+02
3.599999999999999645e+00 -1.194658828389947303e+02
3.899999999999999911e+00 -1.156980019386537606e+02
4.200000000000000178e+00 -1.093397317781636957e+02
4.500000000000000000e+00 -1.005859877022885485e+02
4.799999999999999822e+00 -9.010883677183301188e+01
5.099999999999999645e+00 -7.856717589311301708e+01
5.399999999999999467e+00 -6.659176525681687053e+01
5.700000000000000178e+00 -5.491285008247359656e+01
6.000000000000000000e+00 -4.414056431232893374e+01
6.299999999999999822e+00 -3.478430538780230563e+01
6.599999999999999645e+00 -2.705624058944522403e+01
6.899999999999999467e+00 -2.086379674256022554e+01
7.199999999999999289e+00 -1.604767823300790042e+01
7.500000000000000000e+00 -1.234442437817051541e+01
7.799999999999999822e+00 -9.522330077743390575e+00
8.099999999999999645e+00 -7.389554961264366284e+00
