3.000000000000000000e+00 1.738151649559169787e+00
3.049999999999999822e+00 1.785437824538001372e+00
3.100000000000000089e+00 1.832037902086609105e+00
3.149999999999999911e+00 1.877355440133709141e+00
3.200000000000000178e+00 1.920883652225589433e+00
3.250000000000000000e+00 1.962203486809184216e+00
3.299999999999999822e+00 2.000982703042526900e+00
3.350000000000000089e+00 2.036973159347962969e+00
3.399999999999999911e+00 2.070007121549203077e+00
3.450000000000000178e+00 2.099994871588107159e+00
3.500000000000000000e+00 2.126919319074870529e+00
3.549999999999999822e+00 2.150826667491682720e+00
3.600000000000000089e+00 2.171819259274512248e+00
3.649999999999999911e+00 2.190044187952257637e+00
3.700000000000000178e+00 2.205683723568800048e+00
3.750000000000000000e+00 2.218938310087111176e+00
3.799999999999999822e+00 2.229801283859088379e+00
3.850000000000000089e+00 2.238938597880653969e+00
3.899999999999999911e+00 2.246327830760017186e+00
3.950000000000000178e+00 2.252155705167239841e+00
4.000000000000000000e+00 2.256585315221773413e+00
4.049999999999999822e+00 2.259755731152532032e+00
4.099999999999999645e+00 2.261772383101750439e+00
4.150000000000000355e+00 2.262719344458847814e+00
4.200000000000000178e+00 2.262649531075666243e+00
4.250000000000000000e+00 2.261603982577483407e+00
4.299999999999999822e+00 2.259595036705077664e+00
4.349999999999999645e+00 2.256642874977249136e+00
4.400000000000000355e+00 2.252733862021961464e+00
4.450000000000000178e+00 2.247896216995861174e+00
4.500000000000000000e+00 2.242110261421269346e+00
4.549999999999999822e+00 2.235424985972711998e+00
4.599999999999999645e+00 2.227848458239475971e+00
4.650000000000000355e+00 2.219430756153139228e+00
4.700000000000000178e+00 2.210262041619166062e+00
4.750000000000000000e+00 2.200352791366011473e+00
4.799999999999999822e+00 2.189880894093036545e+00
4.849999999999999645e+00 2.178868284187604587e+00
4.900000000000000355e+00 2.167434917358058488e+00
4.950000000000000178e+00 2.155786775161731228e+00
5.000000000000000000e+00 2.143817476273083944e+00
5.049999999999999822e+00 2.131935401641085637e+00
5.099999999999999645e+00 2.119957849380119441e+00
5.150000000000000355e+00 2.108155666837481679e+00
5.200000000000000178e+00 2.096633907797761598e+00
5.250000000000000000e+00 2.085274557860747446e+00
5.299999999999999822e+00 2.074419567697445288e+00
5.349999999999999645e+00 2.063926828006538816e+00
5.400000000000000355e+00 2.053885037557353854e+00
5.450000000000000178e+00 2.044424286829699344e+00
5.500000000000000000e+00 2.035446351706253765e+00
5.549999999999999822e+00 2.027010073481285257e+00
5.599999999999999645e+00 2.019214030607367150e+00
5.650000000000000355e+00 2.011902282609069115e+00
5.700000000000000178e+00 2.005146007750147064e+00
5.750000000000000000e+00 1.999044685486548012e+00
5.799999999999999822e+00 1.993357436481445477e+00
5.849999999999999645e+00 1.988216092378743083e+00
5.900000000000000355e+00 1.983664389782060500e+00
5.950000000000000178e+00 1.979461110313676775e+00
6.000000000000000000e+00 1.975759341630194177e+00
6.049999999999999822e+00 1.972551946055842720e+00
6.099999999999999645e+00 1.969635557343400567e+00
6.150000000000000355e+00 1.967150731387620866e+00
6.200000000000000178e+00 1.965076192677146061e+00
6.250000000000000000e+00 1.963237832106260017e+00
6.299999999999999822e+00 1.961751711934656583e+00
6.349999999999999645e+00 1.960615409280467958e+00
6.400000000000000355e+00 1.959662609210752526e+00
6.450000000000000178e+00 1.958984053433231454e+00
6.500000000000000000e+00 1.958604536116641759e+00
6.549999999999999822e+00 1.958376277019593381e+00
6.599999999999999645e+00 1.958347713089120035e+00
6.650000000000000355e+00 1.958567799718323954e+00
6.700000000000000178e+00 1.958929583372583272e+00
6.750000000000000000e+00 1.959426872264003805e+00
6.799999999999999822e+00 1.960114156917720507e+00
6.849999999999999645e+00 1.960949589452225972e+00
6.900000000000000355e+00 1.961869094834401972e+00
6.950000000000000178e+00 1.962917474708704146e+00
7.000000000000000000e+00 1.964104605110635893e+00
7.049999999999999822e+00 1.965359469719353713e+00
7.099999999999999645e+00 1.966687024899910874e+00
7.150000000000000355e+00 1.968114489500694120e+00
7.200000000000000178e+00 1.969618031292311056e+00
7.250000000000000000e+00 1.971150377060574943e+00
7.299999999999999822e+00 1.972732907314324047e+00
7.349999999999999645e+00 1.974378245326941395e+00
7.400000000000000355e+00 1.976053028890713659e+00
7.450000000000000178e+00 1.977733896347485087e+00
7.500000000000000000e+00 1.979436597468971160e+00
7.549999999999999822e+00 1.981157436053523568e+00
7.599999999999999645e+00 1.982875038438558724e+00
7.650000000000000355e+00 1.984571873858634206e+00
7.700000000000000178e+00 1.986260113816699313e+00
7.750000000000000000e+00 1.987933977763617133e+00
7.799999999999999822e+00 1.989588411259237910e+00
7.849999999999999645e+00 1.991203118181565479e+00
7.900000000000000355e+00 1.992781675869391922e+00
7.950000000000000178e+00 1.994326352578893236e+00
8.000000000000000000e+00 1.995832178067135088e+00
