3.000000000000000000e+00 1.308935162303870303e+00
3.100000000000000089e+00 1.380735694881884523e+00
3.200000000000000178e+00 1.451647736725379501e+00
3.299999999999999822e+00 1.518914276389338402e+00
3.399999999999999911e+00 1.580439288828532352e+00
3.500000000000000000e+00 1.634352440308892040e+00
3.600000000000000089e+00 1.679910304585304104e+00
3.700000000000000178e+00 1.716999067790054623e+00
3.799999999999999822e+00 1.746252097144149085e+00
3.899999999999999911e+00 1.768867025141084737e+00
4.000000000000000000e+00 1.786332281606618055e+00
4.099999999999999645e+00 1.800195309381747988e+00
4.200000000000000178e+00 1.811879053995591127e+00
4.299999999999999822e+00 1.822544612961360944e+00
4.400000000000000355e+00 1.833020423432946577e+00
4.500000000000000000e+00 1.843294716213221163e+00
4.599999999999999645e+00 1.854536774063278548e+00
4.700000000000000178e+00 1.866253026728121878e+00
4.799999999999999822e+00 1.878285190827746698e+00
4.900000000000000355e+00 1.891643830250988589e+00
5.000000000000000000e+00 1.903777353116187010e+00
5.099999999999999645e+00 1.915615350925618632e+00
5.200000000000000178e+00 1.927022816110823822e+00
5.299999999999999822e+00 1.936156285136252597e+00
5.400000000000000355e+00 1.946321842584351147e+00
5.500000000000000000e+00 1.955876009065889320e+00
5.599999999999999645e+00 1.964797041658519205e+00
5.700000000000000178e+00 1.973061930131565500e+00
5.799999999999999822e+00 1.980783305957276363e+00
5.900000000000000355e+00 1.987658616972752368e+00
6.000000000000000000e+00 1.993795013313574227e+00
6.099999999999999645e+00 1.999168598842942179e+00
6.200000000000000178e+00 2.003768524409194285e+00
6.299999999999999822e+00 2.007596407524073534e+00
6.400000000000000355e+00 2.010668912914252537e+00
6.500000000000000000e+00 2.013019895516833024e+00
6.599999999999999645e+00 2.014697877511875568e+00
6.700000000000000178e+00 2.015762035525773044e+00
6.799999999999999822e+00 2.016278015716896022e+00
6.900000000000000355e+00 2.016322812169445644e+00
7.000000000000000000e+00 2.015967802931380781e+00
7.099999999999999645e+00 2.015286579678076784e+00
7.200000000000000178e+00 2.014858477537096793e+00
7.299999999999999822e+00 2.013767586005323906e+00
7.400000000000000355e+00 2.012539119909584784e+00
7.500000000000000000e+00 2.010559670475307481e+00
7.599999999999999645e+00 2.009129260127876293e+00
7.700000000000000178e+00 2.007672238104528883e+00
7.799999999999999822e+00 2.006210135293426511e+00
7.900000000000000355e+00 2.004760101766571712e+00
8.000000000000000000e+00 2.003335535122817479e+00
8.500000000000000000e+00 1.996759643363064551e+00
9.000000000000000000e+00 1.990892292812495690e+00
