3.200000000000000178e+00 -3.965105282986769453e+00
3.250000000000000000e+00 -3.761471154575701803e+00
3.300000000000000266e+00 -3.575009148335084319e+00
3.350000000000000089e+00 -3.397505348402773961e+00
3.400000000000000355e+00 -3.234165702451718971e+00
3.450000000000000178e+00 -3.071968480071518570e+00
3.500000000000000000e+00 -2.935467680799774826e+00
3.550000000000000266e+00 -2.785872100503183901e+00
3.600000000000000089e+00 -2.647737124789273366e+00
3.650000000000000355e+00 -2.521058118873042986e+00
3.700000000000000178e+00 -2.413306025118799880e+00
3.750000000000000000e+00 -2.300732252479065210e+00
3.800000000000000266e+00 -2.186460602388251573e+00
3.850000000000000089e+00 -2.097349552059313282e+00
3.900000000000000355e+00 -1.996490464080125093e+00
3.950000000000000178e+00 -1.920097085530869663e+00
4.000000000000000000e+00 -1.830560617236187682e+00
4.050000000000000711e+00 -1.751031311869155616e+00
4.100000000000000533e+00 -1.678992943197954446e+00
4.150000000000000355e+00 -1.596503021573880687e+00
4.200000000000000178e+00 -1.546055686048930511e+00
4.250000000000000000e+00 -1.482122563174925745e+00
4.300000000000000711e+00 -1.423469020664924756e+00
4.350000000000000533e+00 -1.370980586216319352e+00
4.400000000000000355e+00 -1.310499585088109598e+00
4.450000000000000178e+00 -1.258471831533825025e+00
4.500000000000000000e+00 -1.219066358316922560e+00
4.550000000000000711e+00 -1.178835042082937434e+00
4.600000000000000533e+00 -1.124327074649045244e+00
4.650000000000000355e+00 -1.076927197573240846e+00
4.700000000000000178e+00 -1.040181625285185874e+00
4.750000000000000000e+00 -1.004960860882420093e+00
4.800000000000000711e+00 -9.576695811119861901e-01
4.850000000000000533e+00 -9.277151220885571092e-01
4.900000000000000355e+00 -8.989392372313886881e-01
4.950000000000000178e+00 -8.668635891808662564e-01
5.000000000000000000e+00 -8.338877851201687008e-01
5.050000000000000711e+00 -8.034745733311865479e-01
5.100000000000000533e+00 -7.644407560292165726e-01
5.150000000000000355e+00 -7.438305801770184189e-01
5.200000000000000178e+00 -7.251202478073537350e-01
5.250000000000000000e+00 -6.872664707771036774e-01
5.300000000000000711e+00 -6.745687605871353298e-01
5.349999999999999645e+00 -6.379019250744022429e-01
5.400000000000000355e+00 -6.166218699945602566e-01
5.450000000000000178e+00 -5.906086917093489319e-01
5.500000000000000000e+00 -5.689232748409267515e-01
5.550000000000000711e+00 -5.522676801774650812e-01
5.600000000000000533e+00 -5.231476752669550478e-01
5.650000000000000355e+00 -5.150977485754992813e-01
5.700000000000000178e+00 -5.016818249714560807e-01
5.750000000000000000e+00 -4.761406562465708703e-01
5.800000000000000711e+00 -4.589765339915174991e-01
5.850000000000000533e+00 -4.452851317182648927e-01
5.900000000000000355e+00 -4.285998729756101966e-01
5.950000000000000178e+00 -4.014535588794387877e-01
6.000000000000000000e+00 -3.862711128022056073e-01
6.050000000000000711e+00 -3.847152911475859582e-01
6.100000000000000533e+00 -3.731234319275245070e-01
6.150000000000000355e+00 -3.460578154772520065e-01
6.200000000000000178e+00 -3.327061276650056243e-01
6.250000000000000000e+00 -3.210774193576071411e-01
6.300000000000000711e+00 -2.963567021652124822e-01
6.350000000000000533e+00 -2.893013406719546765e-01
6.400000000000000355e+00 -2.748980296018999070e-01
6.450000000000000178e+00 -2.642650433699600399e-01
6.500000000000000000e+00 -2.592902055766899139e-01
6.550000000000000711e+00 -2.476777481206227094e-01
6.600000000000000533e+00 -2.331496252736542374e-01
6.650000000000000355e+00 -2.210408492828719318e-01
6.700000000000000178e+00 -2.070427653961814940e-01
6.750000000000000000e+00 -1.928007623064331710e-01
6.800000000000000711e+00 -1.797473923943471164e-01
6.850000000000000533e+00 -1.744167348078917712e-01
6.900000000000000355e+00 -1.467386973672546446e-01
6.950000000000000178e+00 -1.506287298980168998e-01
7.000000000000000000e+00 -1.302516029682010412e-01
7.050000000000000711e+00 -1.333153268205933273e-01
7.100000000000000533e+00 -1.288395033043343574e-01
7.150000000000000355e+00 -1.126362185459583998e-01
7.200000000000000178e+00 -1.000834017759189010e-01
7.250000000000000000e+00 -1.044463533617090434e-01
7.300000000000000711e+00 -8.063171844696626067e-02
7.350000000000000533e+00 -8.055805301410146058e-02
7.400000000000000355e+00 -7.419191751978360116e-02
7.450000000000000178e+00 -6.034667239873670042e-02
7.500000000000000000e+00 -6.063665568944998085e-02
7.550000000000000711e+00 -4.869563417742028832e-02
7.600000000000000533e+00 -4.878835170529782772e-02
7.650000000000000355e+00 -3.742153057828545570e-02
7.700000000000000178e+00 -2.402947939117439091e-02
7.750000000000000000e+00 -2.305075395270250738e-02
7.800000000000000711e+00 -2.727949322434142232e-02
7.850000000000000533e+00 -9.484789188718423247e-03
7.900000000000000355e+00 -1.166949732578359544e-02
