3.000000000000000000e+00 7.248511740272078896e+00
3.100000000000000089e+00 6.988157392015637015e+00
3.200000000000000178e+00 6.726003154881254886e+00
3.299999999999999822e+00 6.453577988168035517e+00
3.399999999999999911e+00 6.167057576931256335e+00
3.500000000000000000e+00 5.865487262099122745e+00
3.600000000000000089e+00 5.551423127144516911e+00
3.700000000000000178e+00 5.229427773883799091e+00
3.799999999999999822e+00 4.905516300368617522e+00
3.899999999999999911e+00 4.586196804211795097e+00
4.000000000000000000e+00 4.277520659343281295e+00
4.099999999999999645e+00 3.984402311061785440e+00
4.200000000000000178e+00 3.710248984589270549e+00
4.299999999999999822e+00 3.456882902810320957e+00
4.400000000000000355e+00 3.224706820674327901e+00
4.500000000000000000e+00 3.013018450928939274e+00
4.599999999999999645e+00 2.820378877004259266e+00
4.700000000000000178e+00 2.644959313329309225e+00
4.799999999999999822e+00 2.484820182189650950e+00
4.900000000000000355e+00 2.339625626291308436e+00
5.000000000000000000e+00 2.204730037192348391e+00
5.099999999999999645e+00 2.080196991300908849e+00
5.200000000000000178e+00 1.964859226745829801e+00
5.299999999999999822e+00 1.856079894196227542e+00
5.400000000000000355e+00 1.756400920385203790e+00
5.500000000000000000e+00 1.663522350781931891e+00
5.599999999999999645e+00 1.576880273205460981e+00
5.700000000000000178e+00 1.495976334808801766e+00
5.799999999999999822e+00 1.420360810470810975e+00
5.900000000000000355e+00 1.349621589270100230e+00
6.000000000000000000e+00 1.283379171127307927e+00
6.099999999999999645e+00 1.221282872847950784e+00
6.200000000000000178e+00 1.163010932486940874e+00
6.299999999999999822e+00 1.108268379084620392e+00
6.400000000000000355e+00 1.056786480148730334e+00
6.500000000000000000e+00 1.008321562949276995e+00
6.599999999999999645e+00 9.626528719763882691e-01
6.700000000000000178e+00 9.195805553190439241e-01
6.799999999999999822e+00 8.789233318111655535e-01
6.900000000000000355e+00 8.405174535255355295e-01
7.000000000000000000e+00 8.042129854857194005e-01
7.099999999999999645e+00 7.698731426444282988e-01
7.200000000000000178e+00 7.375595982921367977e-01
7.299999999999999822e+00 7.067899612138717202e-01
7.400000000000000355e+00 6.776363043172750622e-01
7.500000000000000000e+00 6.497859944829542655e-01
7.599999999999999645e+00 6.235624327928235289e-01
7.700000000000000178e+00 5.986747798942815280e-01
7.799999999999999822e+00 5.750418094976339489e-01
7.900000000000000355e+00 5.525879125798383029e-01
8.000000000000000000e+00 5.312424957537587034e-01
8.500000000000000000e+00 4.389799100863456260e-01
9.000000000000000000e+00 3.661671194095106330e-01
