3.000000000000000000e+00 -2.861779034674327704e+00
3.049999999999999822e+00 -2.827743414400174515e+00
3.100000000000000089e+00 -2.791681200960738352e+00
3.149999999999999911e+00 -2.754053568878589431e+00
3.200000000000000178e+00 -2.715222049118892755e+00
3.250000000000000000e+00 -2.675463256764487596e+00
3.299999999999999822e+00 -2.634983649386413163e+00
3.350000000000000089e+00 -2.593933432081030332e+00
3.399999999999999911e+00 -2.552417656943362090e+00
3.450000000000000178e+00 -2.510503878511372022e+00
3.500000000000000000e+00 -2.468232473574971664e+00
3.549999999999999822e+00 -2.425624885972865741e+00
3.600000000000000089e+00 -2.382689919159020064e+00
3.649999999999999911e+00 -2.339432048529488384e+00
3.700000000000000178e+00 -2.295854748808778822e+00
3.750000000000000000e+00 -2.251971280429643230e+00
3.799999999999999822e+00 -2.207951554964893148e+00
3.850000000000000089e+00 -2.163522241744431085e+00
3.899999999999999911e+00 -2.118890829706288059e+00
3.950000000000000178e+00 -2.074123363172475365e+00
4.000000000000000000e+00 -2.029302099799679127e+00
4.049999999999999822e+00 -1.984520789619637071e+00
4.099999999999999645e+00 -1.939887634080150747e+00
4.150000000000000355e+00 -1.895513376211965806e+00
4.200000000000000178e+00 -1.851515548878523987e+00
4.250000000000000000e+00 -1.808005760722153354e+00
4.299999999999999822e+00 -1.765096891176654026e+00
4.349999999999999645e+00 -1.722883537468078430e+00
4.400000000000000355e+00 -1.681463851355147199e+00
4.450000000000000178e+00 -1.640900647998932982e+00
4.500000000000000000e+00 -1.601268750619055936e+00
4.549999999999999822e+00 -1.562597411975730211e+00
4.599999999999999645e+00 -1.524926216916355770e+00
4.650000000000000355e+00 -1.488265908847097307e+00
4.700000000000000178e+00 -1.452602527479029959e+00
4.750000000000000000e+00 -1.417952022165991366e+00
4.799999999999999822e+00 -1.384252154821297154e+00
4.849999999999999645e+00 -1.351505436332445242e+00
4.900000000000000355e+00 -1.319669261420131079e+00
4.950000000000000178e+00 -1.288664577032250236e+00
5.000000000000000000e+00 -1.258538451565982541e+00
5.049999999999999822e+00 -1.229129727789768367e+00
5.099999999999999645e+00 -1.200511467004616861e+00
5.150000000000000355e+00 -1.172578113710187608e+00
5.200000000000000178e+00 -1.145290138310883776e+00
5.250000000000000000e+00 -1.118688242968346458e+00
5.299999999999999822e+00 -1.092645772132527782e+00
5.349999999999999645e+00 -1.067210266910478822e+00
5.400000000000000355e+00 -1.042345647874753922e+00
5.450000000000000178e+00 -1.018003367107667145e+00
5.500000000000000000e+00 -9.942103199591656448e-01
5.549999999999999822e+00 -9.709408020626142388e-01
5.599999999999999645e+00 -9.481570825755625265e-01
5.650000000000000355e+00 -9.259003977604152169e-01
5.700000000000000178e+00 -9.041399846410058672e-01
5.750000000000000000e+00 -8.828381307921517873e-01
5.799999999999999822e+00 -8.620566691206477117e-01
5.849999999999999645e+00 -8.417463764089916367e-01
5.900000000000000355e+00 -8.218860482429590775e-01
5.950000000000000178e+00 -8.025311390156275593e-01
6.000000000000000000e+00 -7.836283921278663911e-01
6.049999999999999822e+00 -7.651688260921218898e-01
6.099999999999999645e+00 -7.471933395208907314e-01
6.150000000000000355e+00 -7.296532617147022393e-01
6.200000000000000178e+00 -7.125424106106947875e-01
6.250000000000000000e+00 -6.958903582017228473e-01
6.299999999999999822e+00 -6.796566478897148045e-01
6.349999999999999645e+00 -6.638300390022777719e-01
6.400000000000000355e+00 -6.484350756181811448e-01
6.450000000000000178e+00 -6.334394047371461056e-01
6.500000000000000000e+00 -6.188251247749576578e-01
6.549999999999999822e+00 -6.046116905054077506e-01
6.599999999999999645e+00 -5.907764118546765530e-01
6.650000000000000355e+00 -5.772978572622378124e-01
6.700000000000000178e+00 -5.641856957936397521e-01
6.750000000000000000e+00 -5.514291349300037837e-01
6.799999999999999822e+00 -5.390067983626067871e-01
6.849999999999999645e+00 -5.269155551559379091e-01
6.900000000000000355e+00 -5.151563752860965906e-01
6.950000000000000178e+00 -5.037102521328051807e-01
7.000000000000000000e+00 -4.925658897718676599e-01
7.049999999999999822e+00 -4.817250439828058006e-01
7.099999999999999645e+00 -4.711767871867778013e-01
7.150000000000000355e+00 -4.609073923802498030e-01
7.200000000000000178e+00 -4.509117395627981750e-01
7.250000000000000000e+00 -4.411879563122056425e-01
7.299999999999999822e+00 -4.317239547617646167e-01
7.349999999999999645e+00 -4.225093352943076752e-01
7.400000000000000355e+00 -4.135408503316284623e-01
7.450000000000000178e+00 -4.048135087941773236e-01
7.500000000000000000e+00 -3.963177275636553532e-01
7.549999999999999822e+00 -3.880461397329781903e-01
7.599999999999999645e+00 -3.799941655415750574e-01
7.650000000000000355e+00 -3.721571576988935703e-01
7.700000000000000178e+00 -3.645264109763957094e-01
7.750000000000000000e+00 -3.570958047021122184e-01
7.799999999999999822e+00 -3.498599487556930399e-01
7.849999999999999645e+00 -3.428145028010476381e-01
7.900000000000000355e+00 -3.359533338880282827e-01
7.950000000000000178e+00 -3.292699652774899732e-01
8.000000000000000000e+00 -3.227593199426337378e-01
